sentence.ID,status,reading.time,type
1,Amb,578.6939818011278,npz
1,Unamb,456.570309933156,npz
2,Amb,585.4493145181125,npz
2,Unamb,460.0519484138031,npz
3,Amb,559.7244633316507,npz
3,Unamb,475.5317295838214,npz
4,Amb,589.8369895743542,npz
4,Unamb,468.9454842573647,npz
5,Amb,598.2675183735295,npz
5,Unamb,440.64052184208236,npz
1,Amb,567.7260556279599,npz
1,Unamb,481.25645203865724,npz
2,Amb,622.6952145591504,npz
2,Unamb,445.09462168735723,npz
3,Amb,587.2993464546591,npz
3,Unamb,414.82441482141087,npz
4,Amb,566.7143444239125,npz
4,Unamb,447.9341778410693,npz
5,Amb,539.915650022479,npz
5,Unamb,440.73273657049907,npz
1,Amb,591.4593626935792,npz
1,Unamb,478.19925433633676,npz
2,Amb,589.049042084892,npz
2,Unamb,435.09816319267696,npz
3,Amb,566.4674953326827,npz
3,Unamb,485.34742032450106,npz
4,Amb,575.4183053938747,npz
4,Unamb,444.2027742156035,npz
5,Amb,613.2023713472876,npz
5,Unamb,479.16283040054964,npz
1,Amb,595.2516208883859,npz
1,Unamb,475.1639639438579,npz
2,Amb,624.1296775759777,npz
2,Unamb,430.2589748083327,npz
3,Amb,560.5975583905467,npz
3,Unamb,425.7372812514862,npz
4,Amb,559.314959425754,npz
4,Unamb,484.33542953712004,npz
5,Amb,620.6488057146883,npz
5,Unamb,476.9965084661396,npz
1,Amb,579.9889834327587,npz
1,Unamb,446.50722279671214,npz
2,Amb,526.1118438164116,npz
2,Unamb,452.627207381403,npz
3,Amb,562.1703920204967,npz
3,Unamb,480.04026006680203,npz
4,Amb,588.1049817697925,npz
4,Unamb,462.3112773641353,npz
5,Amb,517.7641794511039,npz
5,Unamb,433.3023626304725,npz
1,Amb,581.6166377858991,npz
1,Unamb,416.9832616198245,npz
2,Amb,581.6256295635069,npz
2,Unamb,447.910448945259,npz
3,Amb,577.5614455727192,npz
3,Unamb,476.49590594345204,npz
4,Amb,597.1056480359114,npz
4,Unamb,453.71651854423044,npz
5,Amb,569.2594594865905,npz
5,Unamb,443.0097448228739,npz
1,Amb,605.6959806992711,npz
1,Unamb,457.0313543309461,npz
2,Amb,617.8444186299116,npz
2,Unamb,466.7692572864223,npz
3,Amb,592.201649406708,npz
3,Unamb,466.7443566225625,npz
4,Amb,561.2982323293952,npz
4,Unamb,468.36666612774894,npz
5,Amb,552.1158545181192,npz
5,Unamb,476.81208988976095,npz
1,Amb,600.5989384637593,npz
1,Unamb,424.53957794460945,npz
2,Amb,583.6869272306916,npz
2,Unamb,473.69588404963014,npz
3,Amb,582.8747361413201,npz
3,Unamb,457.5302217809505,npz
4,Amb,604.4439460295994,npz
4,Unamb,445.66809178326434,npz
5,Amb,590.7407300689399,npz
5,Unamb,447.57302562716615,npz
1,Amb,571.1855751897025,npz
1,Unamb,446.91654556820566,npz
2,Amb,588.9726707001903,npz
2,Unamb,433.87076164572284,npz
3,Amb,550.4731648859364,npz
3,Unamb,460.6044552928693,npz
4,Amb,557.9300466532037,npz
4,Unamb,446.71924380000524,npz
5,Amb,549.6519778723924,npz
5,Unamb,451.9356443676492,npz
