sentence.ID,status,reading.time,type
1,Amb,567.5147211067645,npz
1,Unamb,442.42344764170775,npz
2,Amb,588.2380176410411,npz
2,Unamb,453.43160410365414,npz
3,Amb,586.5181632000264,npz
3,Unamb,441.1602595670683,npz
4,Amb,558.502073848195,npz
4,Unamb,468.68453978214825,npz
5,Amb,576.0933006131455,npz
5,Unamb,455.3604081724665,npz
1,Amb,576.2893671301224,npz
1,Unamb,419.61927233204983,npz
2,Amb,617.0009034918851,npz
2,Unamb,437.873654869022,npz
3,Amb,580.7028586143671,npz
3,Unamb,455.786124126858,npz
4,Amb,545.9831387242391,npz
4,Unamb,471.0711252142733,npz
5,Amb,586.2634388047721,npz
5,Unamb,450.9595868292132,npz
1,Amb,576.9503066768254,npz
1,Unamb,441.50473947125914,npz
2,Amb,577.3383863215212,npz
2,Unamb,463.24500969340795,npz
3,Amb,554.2486286314123,npz
3,Unamb,453.87398366768946,npz
4,Amb,601.8716590558387,npz
4,Unamb,439.081944674861,npz
5,Amb,563.9532366907578,npz
5,Unamb,495.69727041244164,npz
1,Amb,586.8127288545392,npz
1,Unamb,456.90147410659307,npz
2,Amb,583.2027817656584,npz
2,Unamb,459.7816872461229,npz
3,Amb,582.5090398000357,npz
3,Unamb,427.9652018291346,npz
4,Amb,597.4134226260117,npz
4,Unamb,437.8977045942649,npz
5,Amb,574.5221249384629,npz
5,Unamb,462.37628678386477,npz
1,Amb,584.1567656944123,npz
1,Unamb,451.13493061201325,npz
2,Amb,584.2726632266601,npz
2,Unamb,442.61020393456187,npz
3,Amb,589.1094573338313,npz
3,Unamb,492.87636008315604,npz
4,Amb,572.2311019740017,npz
4,Unamb,443.3537212111121,npz
5,Amb,613.9438420214394,npz
5,Unamb,418.9722556828147,npz
1,Amb,576.0428218721723,npz
1,Unamb,479.1334317931867,npz
2,Amb,597.5984658963164,npz
2,Unamb,436.1870631675126,npz
3,Amb,558.1595054982948,npz
3,Unamb,452.01638664697896,npz
4,Amb,579.5123525352788,npz
4,Unamb,459.39396621316257,npz
5,Amb,573.8294745016323,npz
5,Unamb,463.41050403661563,npz
1,Amb,578.1497729117785,npz
1,Unamb,479.549130844734,npz
2,Amb,567.9397887360736,npz
2,Unamb,464.73561694851816,npz
3,Amb,581.1710173082664,npz
3,Unamb,446.2384039971138,npz
4,Amb,594.2093542936898,npz
4,Unamb,466.4844400359604,npz
5,Amb,585.9360626138911,npz
5,Unamb,474.3986057581538,npz
1,Amb,598.7360103141402,npz
1,Unamb,460.7815052858996,npz
2,Amb,554.9678424100824,npz
2,Unamb,463.6879585309241,npz
3,Amb,605.24144951794,npz
3,Unamb,428.84485049021737,npz
4,Amb,576.8423565741825,npz
4,Unamb,428.80553462778295,npz
5,Amb,569.2714610787658,npz
5,Unamb,447.94615395243244,npz
1,Amb,578.8195219404429,npz
1,Unamb,441.7225645630383,npz
2,Amb,583.4295767728078,npz
2,Unamb,464.65141829384265,npz
3,Amb,598.9337329492977,npz
3,Unamb,428.1724542891202,npz
4,Amb,607.2239039023477,npz
4,Unamb,472.14136111457975,npz
5,Amb,553.6013307169824,npz
5,Unamb,462.9061489382249,npz
1,Amb,564.9518841824209,npz
1,Unamb,502.05029380644567,npz
2,Amb,553.0061551790321,npz
2,Unamb,480.3561994162601,npz
3,Amb,589.8062985089794,npz
3,Unamb,449.7962263462591,npz
4,Amb,610.9061253417942,npz
4,Unamb,459.8806409388298,npz
5,Amb,614.2500297687137,npz
5,Unamb,447.02520645911693,npz
1,Amb,562.5480247114803,npz
1,Unamb,407.52359769546564,npz
2,Amb,555.0922295314715,npz
2,Unamb,425.9659020559325,npz
3,Amb,598.9247213488075,npz
3,Unamb,458.6537963129775,npz
4,Amb,601.8992414366286,npz
4,Unamb,436.53618456941166,npz
5,Amb,592.5810426742303,npz
5,Unamb,437.6833273743837,npz
1,Amb,604.3689312807413,npz
1,Unamb,424.1350475726752,npz
2,Amb,582.5156431418939,npz
2,Unamb,476.3051643129635,npz
3,Amb,561.1750391122055,npz
3,Unamb,477.5486317578372,npz
4,Amb,572.7552253702236,npz
4,Unamb,420.5018916294837,npz
5,Amb,605.5131181265914,npz
5,Unamb,457.88973649329694,npz
1,Amb,323.8398581907427,nps
1,Unamb,286.7674409963862,nps
2,Amb,317.5669273347422,nps
2,Unamb,288.26243173213857,nps
3,Amb,321.8971069400371,nps
3,Unamb,302.4882121939279,nps
4,Amb,315.91763556885775,nps
4,Unamb,299.86113487543514,nps
5,Amb,329.45163742356436,nps
5,Unamb,312.63902718147915,nps
1,Amb,322.24405006344983,nps
1,Unamb,261.33644724538277,nps
2,Amb,345.10895108471783,nps
2,Unamb,288.4930573935897,nps
3,Amb,339.0161746899606,nps
3,Unamb,307.1980155133244,nps
4,Amb,349.01422106375617,nps
4,Unamb,285.89706809407846,nps
5,Amb,280.82066805037454,nps
5,Unamb,318.5425696985509,nps
1,Amb,356.3893124765846,nps
1,Unamb,300.09131290836285,nps
2,Amb,323.5408590617207,nps
2,Unamb,269.8706074773501,nps
3,Amb,352.4196556025957,nps
3,Unamb,302.9069751720176,nps
4,Amb,331.19241944389825,nps
4,Unamb,298.5227834162257,nps
5,Amb,320.02076308377417,nps
5,Unamb,330.8536506193384,nps
1,Amb,314.9868104202149,nps
1,Unamb,288.9708659142588,nps
2,Amb,353.5693782017236,nps
2,Unamb,287.13417111048665,nps
3,Amb,344.4728084390339,nps
3,Unamb,273.1053773069601,nps
4,Amb,316.8073415736575,nps
4,Unamb,294.9132721417731,nps
5,Amb,369.16105014931264,nps
5,Unamb,282.3782964298342,nps
1,Amb,318.3235031947929,nps
1,Unamb,271.19926203820535,nps
2,Amb,323.10035129900274,nps
2,Unamb,314.86319692871626,nps
3,Amb,314.82547773451955,nps
3,Unamb,296.5800890321966,nps
4,Amb,342.0583065961179,nps
4,Unamb,293.68300409521675,nps
5,Amb,340.6617495676954,nps
5,Unamb,274.2455845401605,nps
1,Amb,326.01307356088614,nps
1,Unamb,275.50973865027623,nps
2,Amb,337.8686204664352,nps
2,Unamb,269.9087230911146,nps
3,Amb,290.29021523600284,nps
3,Unamb,284.7001628531072,nps
4,Amb,364.9697929126653,nps
4,Unamb,267.38265760186175,nps
5,Amb,334.16298865557167,nps
5,Unamb,305.48152285761364,nps
1,Amb,324.46238392427733,nps
1,Unamb,314.69933133584584,nps
2,Amb,302.2486713832687,nps
2,Unamb,283.41921668025805,nps
3,Amb,324.4952077815998,nps
3,Unamb,301.0930509704229,nps
4,Amb,338.612139738754,nps
4,Unamb,293.2548499084345,nps
5,Amb,326.4187218294492,nps
5,Unamb,286.04034797711216,nps
1,Amb,333.9320641889314,nps
1,Unamb,310.83484345528694,nps
2,Amb,322.0139193479593,nps
2,Unamb,306.750921736755,nps
3,Amb,349.88788790166046,nps
3,Unamb,317.4559573600025,nps
4,Amb,312.6481154092569,nps
4,Unamb,301.86113525021943,nps
5,Amb,322.30156076001947,nps
5,Unamb,316.36819304384426,nps
1,Amb,326.51149473842605,nps
1,Unamb,303.27556582491513,nps
2,Amb,343.7414910356117,nps
2,Unamb,288.4081673020933,nps
3,Amb,352.87505917436823,nps
3,Unamb,277.02673439174714,nps
4,Amb,321.5856273582042,nps
4,Unamb,299.0243918345789,nps
5,Amb,321.46164737446605,nps
5,Unamb,310.40748277023863,nps
1,Amb,341.4635003778558,nps
1,Unamb,280.0385864223597,nps
2,Amb,342.76496610854383,nps
2,Unamb,294.8137411439686,nps
3,Amb,322.05595221811774,nps
3,Unamb,296.75309017547545,nps
4,Amb,300.98920143259676,nps
4,Unamb,323.9759315545204,nps
5,Amb,327.63617963507096,nps
5,Unamb,290.39267673684094,nps
1,Amb,341.1061357864578,nps
1,Unamb,291.232512875712,nps
2,Amb,342.2480906148082,nps
2,Unamb,311.84342838220186,nps
3,Amb,306.5618733026724,nps
3,Unamb,268.65098321556536,nps
4,Amb,322.30972035278137,nps
4,Unamb,302.03093141928275,nps
5,Amb,336.6838524950621,nps
5,Unamb,277.68153867325776,nps
1,Amb,301.74443222475173,nps
1,Unamb,320.9042397726346,nps
2,Amb,315.23932123680964,nps
2,Unamb,292.62297628269476,nps
3,Amb,302.5946330095086,nps
3,Unamb,265.1303803247579,nps
4,Amb,344.9716814532757,nps
4,Unamb,312.40258677408576,nps
5,Amb,284.613029044513,nps
5,Unamb,323.37843360254726,nps
