sentence.ID,status,reading.time,type
1,Amb,580.3907926840932,npz
1,Unamb,457.4467393682016,npz
2,Amb,596.0737442566821,npz
2,Unamb,442.856162130649,npz
3,Amb,630.2537084148804,npz
3,Unamb,417.35368335402995,npz
4,Amb,595.1540308024496,npz
4,Unamb,488.553398565691,npz
5,Amb,578.8648471400003,npz
5,Unamb,420.5761056298167,npz
1,Amb,584.6727140900907,npz
1,Unamb,467.5022012397656,npz
2,Amb,590.5668604787207,npz
2,Unamb,466.10629421596155,npz
3,Amb,610.939405342677,npz
3,Unamb,424.9243581912866,npz
4,Amb,570.0618860497631,npz
4,Unamb,451.33522547615706,npz
5,Amb,565.8570572576215,npz
5,Unamb,440.7702794952788,npz
1,Amb,574.2500769226577,npz
1,Unamb,495.31594722910074,npz
2,Amb,582.8420786288661,npz
2,Unamb,432.06682535847807,npz
3,Amb,568.46933819849,npz
3,Unamb,451.7392324440378,npz
4,Amb,567.2044773557286,npz
4,Unamb,461.6092168954984,npz
5,Amb,554.8525000965107,npz
5,Unamb,453.6043890310678,npz
1,Amb,561.6113632275648,npz
1,Unamb,457.99163026030817,npz
2,Amb,593.8198986554336,npz
2,Unamb,460.43149618966913,npz
3,Amb,566.1133238737493,npz
3,Unamb,500.5198987999176,npz
4,Amb,613.5691141572232,npz
4,Unamb,425.38950568370166,npz
5,Amb,554.2707062805373,npz
5,Unamb,441.1328136716119,npz
1,Amb,568.4610243331167,npz
1,Unamb,455.4669424087643,npz
2,Amb,572.1051136278281,npz
2,Unamb,459.85298906112223,npz
3,Amb,614.6497497844242,npz
3,Unamb,484.04740235411015,npz
4,Amb,604.6807689151395,npz
4,Unamb,490.4157325824758,npz
5,Amb,616.0204620173477,npz
5,Unamb,488.74578740095234,npz
1,Amb,592.136192908166,npz
1,Unamb,431.6426348345401,npz
2,Amb,600.464428571556,npz
2,Unamb,460.6569815580552,npz
3,Amb,578.0810775363223,npz
3,Unamb,431.8005651006518,npz
4,Amb,598.6667770732686,npz
4,Unamb,467.05907968122983,npz
5,Amb,542.5266193889286,npz
5,Unamb,468.2310610695974,npz
1,Amb,597.2300573920614,npz
1,Unamb,422.7091529421721,npz
2,Amb,561.3464876301952,npz
2,Unamb,458.10201180500434,npz
3,Amb,567.565687930542,npz
3,Unamb,450.9492896237725,npz
4,Amb,599.1094676227665,npz
