sentence.ID,status,reading.time,type
1,Amb,637.0634738451977,npz
1,Unamb,451.43728461664404,npz
2,Amb,575.2255502124777,npz
2,Unamb,438.9971799433121,npz
3,Amb,594.8164797006783,npz
3,Unamb,452.5766734031453,npz
4,Amb,564.4013503285411,npz
4,Unamb,472.4107480393622,npz
5,Amb,578.8139444652065,npz
5,Unamb,413.2773730744258,npz
1,Amb,580.103459347381,npz
1,Unamb,462.5700121770675,npz
2,Amb,578.8206610107193,npz
2,Unamb,427.371296133307,npz
3,Amb,592.9321959622491,npz
3,Unamb,459.66185852931255,npz
4,Amb,571.8324415410192,npz
4,Unamb,464.52836432211683,npz
5,Amb,575.0153046519141,npz
5,Unamb,447.3430879282348,npz
1,Amb,575.4966637920737,npz
1,Unamb,472.25013952620475,npz
2,Amb,574.5829142881572,npz
2,Unamb,419.8918632272244,npz
3,Amb,557.6264575873159,npz
3,Unamb,440.01867969640415,npz
4,Amb,597.5841902307006,npz
4,Unamb,396.7888315880083,npz
5,Amb,545.9706074310802,npz
5,Unamb,470.2155826246907,npz
1,Amb,565.3138094801366,npz
1,Unamb,434.43933731679925,npz
2,Amb,556.2530403810124,npz
2,Unamb,459.66692673420636,npz
3,Amb,552.6084062008357,npz
3,Unamb,473.7669326554767,npz
4,Amb,555.1254331000955,npz
4,Unamb,431.45705993841835,npz
5,Amb,567.9102162543361,npz
5,Unamb,454.427673676412,npz
1,Amb,539.186710772848,npz
1,Unamb,421.03439677162123,npz
2,Amb,589.713480829446,npz
2,Unamb,455.1135432204072,npz
3,Amb,569.6502734534749,npz
3,Unamb,476.9009091521001,npz
4,Amb,573.572663521238,npz
4,Unamb,434.7627064363889,npz
5,Amb,539.5654526732212,npz
5,Unamb,489.5156506871922,npz
1,Amb,578.7494471272381,npz
1,Unamb,434.03996274703167,npz
2,Amb,594.6793404911895,npz
2,Unamb,444.8571217836302,npz
3,Amb,587.202480807744,npz
3,Unamb,469.7306113829808,npz
4,Amb,564.2360093535686,npz
4,Unamb,469.5556507002001,npz
5,Amb,598.3809657115951,npz
5,Unamb,458.3276502176073,npz
1,Amb,581.7399821076383,npz
1,Unamb,441.5485633343292,npz
2,Amb,609.8673378618339,npz
2,Unamb,451.4696757795167,npz
3,Amb,576.2526062189388,npz
3,Unamb,439.1627331998734,npz
4,Amb,588.9105648159499,npz
4,Unamb,454.6170897275458,npz
5,Amb,557.4364784757553,npz
5,Unamb,418.5181485177648,npz
1,Amb,586.4757027741894,npz
1,Unamb,444.3515270796946,npz
2,Amb,574.9144009129287,npz
2,Unamb,485.6330101938425,npz
3,Amb,580.8565519640798,npz
3,Unamb,470.58270404493203,npz
4,Amb,583.5146464329542,npz
4,Unamb,442.8069688664411,npz
5,Amb,581.6291756060157,npz
5,Unamb,473.7488140464328,npz
1,Amb,586.4978825838322,npz
1,Unamb,457.3808436622758,npz
2,Amb,567.1519322413088,npz
2,Unamb,468.20985479209577,npz
3,Amb,575.2014191329282,npz
3,Unamb,445.13673934395274,npz
4,Amb,569.1283093670697,npz
4,Unamb,462.44501464837435,npz
5,Amb,608.6530035161175,npz
5,Unamb,464.96090195605757,npz
1,Amb,551.4851558997632,npz
1,Unamb,489.282319601832,npz
2,Amb,563.2554131566606,npz
2,Unamb,446.25589980452435,npz
3,Amb,576.7564827007018,npz
3,Unamb,457.20730586852534,npz
4,Amb,546.2659094637861,npz
4,Unamb,439.0966880849623,npz
5,Amb,618.3516608211319,npz
5,Unamb,471.8090283723753,npz
1,Amb,564.0650206603613,npz
1,Unamb,449.12745397843963,npz
2,Amb,600.5208835149186,npz
2,Unamb,471.42539318300317,npz
3,Amb,557.1253249501284,npz
3,Unamb,466.2912211338318,npz
4,Amb,561.1614556580621,npz
4,Unamb,479.76936272955703,npz
5,Amb,574.3316400225192,npz
5,Unamb,426.0488274044487,npz
1,Amb,580.9826925125335,npz
1,Unamb,434.9284338126655,npz
2,Amb,573.2677705920391,npz
2,Unamb,459.5583896096097,npz
3,Amb,543.097008911021,npz
3,Unamb,427.93014079928474,npz
4,Amb,575.7904940604074,npz
4,Unamb,437.0952456568645,npz
5,Amb,589.918738217479,npz
5,Unamb,460.8224005150455,npz
1,Amb,329.1525243380414,nps
1,Unamb,254.77838855520477,nps
2,Amb,361.85356871103113,nps
2,Unamb,310.04792713179967,nps
3,Amb,328.3878875859039,nps
3,Unamb,333.7775467498763,nps
4,Amb,346.5065213821556,nps
4,Unamb,296.70787082190435,nps
5,Amb,321.5552020342715,nps
5,Unamb,304.1451224812986,nps
1,Amb,338.9664335601727,nps
1,Unamb,288.91930198452934,nps
2,Amb,362.63797038149164,nps
2,Unamb,312.87468573094674,nps
3,Amb,340.9295472219005,nps
3,Unamb,304.5909317876771,nps
4,Amb,302.713111182902,nps
4,Unamb,327.83333956108777,nps
5,Amb,326.1510562797171,nps
5,Unamb,288.8493997718104,nps
1,Amb,319.27658135982375,nps
1,Unamb,290.08703540250235,nps
2,Amb,349.63839599714913,nps
2,Unamb,317.73780780685456,nps
3,Amb,342.3809313256473,nps
3,Unamb,321.9356028899561,nps
4,Amb,296.0932460625408,nps
4,Unamb,313.74864673786,nps
5,Amb,334.34530723911206,nps
5,Unamb,272.73398468226077,nps
1,Amb,337.4696639100679,nps
1,Unamb,290.0029245084596,nps
2,Amb,328.46737676366104,nps
2,Unamb,322.78302384813526,nps
3,Amb,334.4334651619581,nps
3,Unamb,289.20066062943107,nps
4,Amb,307.23650251540084,nps
4,Unamb,334.2312429756939,nps
5,Amb,337.3259216654369,nps
5,Unamb,288.66660542981003,nps
1,Amb,334.3031439854031,nps
1,Unamb,297.14132042679387,nps
2,Amb,312.3996444145063,nps
2,Unamb,313.78322639399585,nps
3,Amb,332.77502218191273,nps
3,Unamb,274.4555903634322,nps
4,Amb,340.6789611305342,nps
4,Unamb,303.6732845142681,nps
5,Amb,331.3365476902757,nps
5,Unamb,271.8074114995302,nps
1,Amb,341.5347109925285,nps
1,Unamb,280.8708144783882,nps
2,Amb,279.8287905499617,nps
2,Unamb,339.8742676465286,nps
3,Amb,306.4152449348832,nps
3,Unamb,316.0180684337865,nps
4,Amb,323.9443787738481,nps
4,Unamb,251.07402420684213,nps
5,Amb,335.10315663314185,nps
5,Unamb,321.88777282283934,nps
1,Amb,354.4942918783888,nps
1,Unamb,352.1832624012299,nps
2,Amb,351.6238235267442,nps
2,Unamb,336.3503744418547,nps
3,Amb,299.2118650320687,nps
3,Unamb,277.1188252643858,nps
4,Amb,328.5516213569802,nps
4,Unamb,287.8423076734525,nps
