sentence.ID,status,reading.time,type
1,Amb,579.4236495441118,npz
1,Unamb,443.8202610830381,npz
2,Amb,579.4664847478252,npz
2,Unamb,458.5460711801307,npz
3,Amb,596.3386453624698,npz
3,Unamb,428.1441703411512,npz
4,Amb,580.6838590692017,npz
4,Unamb,435.9511359458656,npz
5,Amb,577.06428852151,npz
5,Unamb,464.94855721887075,npz
1,Amb,569.4651754307517,npz
1,Unamb,459.54570920728503,npz
2,Amb,614.6972319473132,npz
2,Unamb,436.1212126972219,npz
3,Amb,560.0232901375404,npz
3,Unamb,436.5043909480967,npz
4,Amb,585.0160203537641,npz
4,Unamb,473.9933221429753,npz
5,Amb,558.3514718005489,npz
5,Unamb,449.21790055110193,npz
1,Amb,585.8534528987341,npz
1,Unamb,428.25397459068415,npz
2,Amb,599.9294947644939,npz
2,Unamb,478.7070875946654,npz
3,Amb,565.9087797510564,npz
3,Unamb,457.5333320845434,npz
4,Amb,559.3023838968388,npz
4,Unamb,471.13503141582936,npz
5,Amb,585.6391563804513,npz
5,Unamb,478.2611955974886,npz
1,Amb,589.1598372435159,npz
1,Unamb,446.0405567969545,npz
2,Amb,602.6486112919258,npz
2,Unamb,458.7218720163875,npz
3,Amb,613.3680982944053,npz
3,Unamb,436.9536375476163,npz
4,Amb,564.4762001079648,npz
4,Unamb,436.1755147999227,npz
5,Amb,561.9677622677762,npz
5,Unamb,408.0781452389175,npz
1,Amb,558.0276267247406,npz
1,Unamb,480.34218943281167,npz
2,Amb,598.0218860509532,npz
2,Unamb,452.2016479701377,npz
3,Amb,565.9962327181772,npz
3,Unamb,466.37009134952035,npz
4,Amb,596.8568463417755,npz
4,Unamb,447.6303070303947,npz
5,Amb,621.078333833049,npz
5,Unamb,453.51260697964324,npz
1,Amb,568.4647208759566,npz
1,Unamb,435.80708743743287,npz
2,Amb,602.6668236751002,npz
2,Unamb,475.8722218051537,npz
3,Amb,563.594339288746,npz
3,Unamb,402.62643439480775,npz
4,Amb,587.1801686130739,npz
4,Unamb,471.16711327198897,npz
5,Amb,566.1627904918747,npz
5,Unamb,466.41073028467633,npz
1,Amb,571.5229571910829,npz
1,Unamb,446.005171237845,npz
2,Amb,585.0779654258477,npz
2,Unamb,509.1037913095983,npz
3,Amb,583.3768070528756,npz
3,Unamb,456.7715200445461,npz
4,Amb,593.2130352984653,npz
4,Unamb,441.132891747926,npz
5,Amb,571.2144131558404,npz
5,Unamb,475.37965782993973,npz
1,Amb,599.658179887046,npz
1,Unamb,481.71577363512654,npz
2,Amb,589.417105396816,npz
2,Unamb,436.8228467388757,npz
3,Amb,557.4785616365054,npz
3,Unamb,447.29111677651576,npz
4,Amb,573.3479354176384,npz
4,Unamb,441.8680148746324,npz
5,Amb,571.436308018236,npz
5,Unamb,465.66392108448724,npz
1,Amb,534.5333754091174,npz
1,Unamb,474.07803496734954,npz
2,Amb,559.5091355815678,npz
2,Unamb,437.4362978687978,npz
3,Amb,579.0073126492838,npz
3,Unamb,445.52955516339716,npz
4,Amb,590.3071188159402,npz
4,Unamb,455.80011055151255,npz
5,Amb,589.9498329273455,npz
5,Unamb,469.3465621468039,npz
1,Amb,582.6423342071909,npz
1,Unamb,455.95779669577877,npz
2,Amb,565.6277867817047,npz
2,Unamb,431.5737739311432,npz
3,Amb,580.2087736831829,npz
3,Unamb,428.6036330184868,npz
4,Amb,581.0424888867979,npz
4,Unamb,435.2593408554363,npz
5,Amb,526.1895547488589,npz
5,Unamb,468.6953841709478,npz
1,Amb,575.005394222671,npz
1,Unamb,440.68383718555157,npz
2,Amb,576.1583192180202,npz
2,Unamb,512.0150174494827,npz
3,Amb,564.4797423179278,npz
3,Unamb,432.3416243101219,npz
4,Amb,598.9171793068477,npz
4,Unamb,437.1003325247467,npz
5,Amb,568.9019371033816,npz
5,Unamb,410.1942120823284,npz
1,Amb,605.6130587563214,npz
1,Unamb,440.0604650832518,npz
2,Amb,594.148107095978,npz
2,Unamb,445.39531074474553,npz
3,Amb,557.1391251491929,npz
3,Unamb,455.10449480998255,npz
4,Amb,551.9630455032168,npz
4,Unamb,430.2928763195841,npz
5,Amb,578.2942643174022,npz
5,Unamb,436.650824145855,npz
1,Amb,341.1724196215378,nps
1,Unamb,305.0767993698921,nps
2,Amb,318.85479350587696,nps
2,Unamb,333.4529305256416,nps
3,Amb,340.835001888571,nps
3,Unamb,327.65309006945387,nps
4,Amb,325.83275972855085,nps
4,Unamb,316.26253807405055,nps
5,Amb,344.84975467157096,nps
5,Unamb,275.3639074592949,nps
1,Amb,340.221762037565,nps
1,Unamb,345.6581976277813,nps
2,Amb,329.14211011341416,nps
2,Unamb,310.63082927060356,nps
3,Amb,336.26810115175726,nps
3,Unamb,357.38169728124717,nps
4,Amb,334.5117440480931,nps
4,Unamb,301.3550801772694,nps
