sentence.ID,status,reading.time,type
1,Amb,589.9072544294049,npz
1,Unamb,470.5806959988286,npz
2,Amb,571.5924451291764,npz
2,Unamb,450.7768346613302,npz
3,Amb,570.7949357730051,npz
3,Unamb,437.3757102736987,npz
4,Amb,611.6954741828652,npz
4,Unamb,455.7551846949218,npz
5,Amb,558.8807029097891,npz
5,Unamb,442.2384808431615,npz
1,Amb,611.5377091793501,npz
1,Unamb,450.768988885449,npz
2,Amb,563.2288930715675,npz
2,Unamb,437.10418188043826,npz
3,Amb,578.5700912469176,npz
3,Unamb,492.99592270037454,npz
4,Amb,555.9968978973147,npz
4,Unamb,468.6806724584658,npz
5,Amb,603.9550946624507,npz
5,Unamb,433.53042152218944,npz
1,Amb,565.7231992689714,npz
1,Unamb,437.93163179193516,npz
2,Amb,559.9665943649877,npz
2,Unamb,429.6220548397124,npz
3,Amb,599.1176023624491,npz
3,Unamb,456.1203697571402,npz
4,Amb,634.3945589905821,npz
4,Unamb,433.73345775968596,npz
5,Amb,571.7676973502794,npz
5,Unamb,431.4712135610207,npz
1,Amb,553.9307059550885,npz
1,Unamb,451.5387238070601,npz
2,Amb,552.8094406130757,npz
2,Unamb,443.55105187006325,npz
3,Amb,568.1972292950559,npz
3,Unamb,451.15356083836565,npz
4,Amb,569.1434097694619,npz
4,Unamb,438.77309620328845,npz
5,Amb,580.666000967436,npz
5,Unamb,429.8604206100596,npz
1,Amb,598.046298424268,npz
1,Unamb,426.57974068204896,npz
2,Amb,620.591384921811,npz
2,Unamb,429.26506505830974,npz
3,Amb,560.0217963567123,npz
3,Unamb,466.1814673311194,npz
4,Amb,607.3218422804042,npz
4,Unamb,434.3238841162598,npz
5,Amb,607.2174946015014,npz
5,Unamb,445.8352254916416,npz
1,Amb,591.2455923326509,npz
1,Unamb,446.1076639385964,npz
2,Amb,574.3652953663685,npz
2,Unamb,491.2043115511,npz
3,Amb,574.4639767550968,npz
3,Unamb,453.1300538499538,npz
4,Amb,566.5839345697515,npz
