sentence.ID,status,reading.time,type
1,Amb,552.2287128256295,npz
1,Unamb,494.5354853520234,npz
2,Amb,558.0120399635972,npz
2,Unamb,439.83235009620665,npz
3,Amb,612.8877515784533,npz
3,Unamb,447.2934974607744,npz
4,Amb,583.2710386615273,npz
4,Unamb,433.23366741334064,npz
5,Amb,555.386426631464,npz
5,Unamb,455.66839179370277,npz
1,Amb,581.2696031575083,npz
1,Unamb,463.29631318033216,npz
2,Amb,553.9658760655013,npz
2,Unamb,428.7788756292768,npz
3,Amb,612.6026766468365,npz
3,Unamb,437.5358023384398,npz
4,Amb,601.8647863181143,npz
4,Unamb,466.4419240522856,npz
5,Amb,569.0720035227965,npz
5,Unamb,475.87005147661785,npz
1,Amb,533.6886073615021,npz
1,Unamb,454.1474386209942,npz
2,Amb,617.9445269861001,npz
2,Unamb,417.7595904420576,npz
3,Amb,605.5850041393527,npz
3,Unamb,481.6383470907935,npz
4,Amb,577.9135429164675,npz
4,Unamb,451.7790410223425,npz
5,Amb,618.8772678378839,npz
5,Unamb,399.2564012113417,npz
1,Amb,566.0697402099493,npz
1,Unamb,438.61130729736095,npz
2,Amb,566.5557653472648,npz
2,Unamb,458.33409589851345,npz
3,Amb,606.4181380705945,npz
3,Unamb,417.8207055462155,npz
4,Amb,559.1428888214365,npz
4,Unamb,427.5540893262038,npz
5,Amb,546.3494024251208,npz
5,Unamb,480.08036309117193,npz
1,Amb,574.3071923519358,npz
1,Unamb,421.184784208614,npz
2,Amb,573.2672903947877,npz
2,Unamb,439.59954785889306,npz
3,Amb,553.3133556788453,npz
3,Unamb,470.3163746495792,npz
4,Amb,538.4561983009787,npz
4,Unamb,475.1819209270779,npz
5,Amb,571.8059248602979,npz
5,Unamb,450.428005770822,npz
1,Amb,593.8888157040202,npz
1,Unamb,423.63005852787313,npz
2,Amb,583.3857864447804,npz
2,Unamb,387.32345925376706,npz
3,Amb,583.6682040045529,npz
3,Unamb,456.60814902664566,npz
4,Amb,583.0328435193921,npz
4,Unamb,443.848647312216,npz
5,Amb,625.3709723574361,npz
5,Unamb,469.2870946857754,npz
1,Amb,574.7854422036487,npz
1,Unamb,473.89021915774083,npz
2,Amb,538.9963593344305,npz
2,Unamb,407.8422307985867,npz
3,Amb,550.5603828463953,npz
3,Unamb,458.34447938154466,npz
4,Amb,590.8159400327204,npz
4,Unamb,485.0562831394731,npz
5,Amb,575.1018866013021,npz
5,Unamb,462.4879399706273,npz
1,Amb,594.481248052087,npz
1,Unamb,448.1193876918767,npz
2,Amb,568.4749417364249,npz
2,Unamb,442.56585935877393,npz
3,Amb,577.6119339160406,npz
3,Unamb,413.4474541163431,npz
4,Amb,555.8825010607546,npz
4,Unamb,458.8030764236693,npz
5,Amb,590.2991246473593,npz
5,Unamb,460.0203697963904,npz
1,Amb,595.6441487829278,npz
1,Unamb,440.07442077165996,npz
2,Amb,570.5328429437409,npz
2,Unamb,436.36772143665644,npz
3,Amb,590.7130088125202,npz
3,Unamb,429.13533189082546,npz
4,Amb,567.9691902915004,npz
4,Unamb,505.9553457566879,npz
5,Amb,605.6304892253534,npz
5,Unamb,460.96920205039794,npz
1,Amb,568.8905523574616,npz
1,Unamb,423.97581453950284,npz
2,Amb,533.5063692548827,npz
2,Unamb,461.57311338548294,npz
3,Amb,558.2750905040363,npz
3,Unamb,483.3868753912595,npz
4,Amb,590.1891613665496,npz
4,Unamb,414.1069158695412,npz
5,Amb,585.5555241523028,npz
5,Unamb,414.3579006298638,npz
1,Amb,580.789177669671,npz
1,Unamb,428.9520110187575,npz
2,Amb,570.0657517352088,npz
2,Unamb,426.5289663655165,npz
3,Amb,570.2921716670041,npz
3,Unamb,450.1624566384974,npz
4,Amb,574.2023492461609,npz
4,Unamb,461.59939497014227,npz
5,Amb,569.306924269232,npz
5,Unamb,467.2683164223545,npz
1,Amb,587.737857697766,npz
1,Unamb,469.22237817954283,npz
2,Amb,595.2229989291408,npz
2,Unamb,422.46900103157776,npz
3,Amb,565.4343880450197,npz
3,Unamb,448.9979592015977,npz
4,Amb,579.5644908092835,npz
4,Unamb,407.1041138179068,npz
5,Amb,541.3426545340229,npz
5,Unamb,444.5876554749891,npz
1,Amb,289.8748203396653,nps
1,Unamb,322.53374780152103,nps
