sentence.ID,status,reading.time,type
1,Amb,594.9017957705053,npz
1,Unamb,459.45755701348673,npz
2,Amb,594.1116239529399,npz
2,Unamb,434.28011835589587,npz
3,Amb,591.8784749600696,npz
3,Unamb,425.64769644683656,npz
4,Amb,614.6205464053786,npz
4,Unamb,467.3036402149222,npz
5,Amb,573.5337729059312,npz
5,Unamb,444.1981927093518,npz
1,Amb,631.4704464843642,npz
1,Unamb,440.6049669833422,npz
2,Amb,556.721975535289,npz
2,Unamb,474.56562703635075,npz
3,Amb,531.4845134178607,npz
3,Unamb,424.728564861965,npz
4,Amb,605.0669854212571,npz
4,Unamb,453.8540264537993,npz
5,Amb,543.271450841269,npz
5,Unamb,449.4805459000848,npz
1,Amb,592.0214105139197,npz
1,Unamb,461.1878084558438,npz
2,Amb,597.9531894008107,npz
2,Unamb,474.96876358077003,npz
3,Amb,570.6670165012899,npz
3,Unamb,413.7886243349059,npz
4,Amb,566.6378447017348,npz
4,Unamb,446.6611060852931,npz
5,Amb,549.1985213435648,npz
5,Unamb,491.6885042234351,npz
1,Amb,587.9864089178975,npz
1,Unamb,460.8546432417297,npz
2,Amb,579.340875087574,npz
2,Unamb,444.778763545564,npz
3,Amb,564.4861767599184,npz
3,Unamb,465.34376206279444,npz
4,Amb,603.5643089073101,npz
4,Unamb,413.6549446553519,npz
5,Amb,601.2824214502436,npz
5,Unamb,438.16250543955965,npz
1,Amb,576.2640585026634,npz
1,Unamb,457.0311464144229,npz
2,Amb,563.6682307245967,npz
2,Unamb,426.37272176249536,npz
3,Amb,576.772477412327,npz
3,Unamb,459.1518546087676,npz
4,Amb,586.6864451393935,npz
4,Unamb,454.5914123552715,npz
5,Amb,560.3022414262122,npz
5,Unamb,395.2866701000804,npz
1,Amb,585.7805345778827,npz
1,Unamb,443.68922935039666,npz
2,Amb,578.7592392708835,npz
2,Unamb,443.87116544954375,npz
3,Amb,566.1892882002556,npz
3,Unamb,471.13299929176327,npz
4,Amb,568.647659528245,npz
4,Unamb,451.61189520805726,npz
5,Amb,540.0496120227051,npz
5,Unamb,452.8480900185434,npz
1,Amb,571.6869495703492,npz
1,Unamb,431.34812459426996,npz
2,Amb,580.0076074504946,npz
2,Unamb,440.28551560954674,npz
3,Amb,558.0381682987429,npz
3,Unamb,474.98518411209415,npz
4,Amb,553.4030692958153,npz
4,Unamb,485.807800973734,npz
5,Amb,573.0927327181566,npz
5,Unamb,420.22030359730934,npz
1,Amb,570.8463326440344,npz
1,Unamb,421.8792857330944,npz
2,Amb,554.9052025484506,npz
2,Unamb,469.9428499853884,npz
3,Amb,600.735608242153,npz
3,Unamb,401.57386411939046,npz
4,Amb,561.3182075235686,npz
4,Unamb,455.2898481811505,npz
5,Amb,573.3651921733426,npz
5,Unamb,494.04205726661644,npz
1,Amb,546.7457934874042,npz
1,Unamb,436.19304151771445,npz
2,Amb,591.5059547754154,npz
2,Unamb,428.1668993156041,npz
3,Amb,572.1811653845074,npz
3,Unamb,436.1182984904134,npz
