sentence.ID,status,reading.time,type
1,Amb,571.2410093727927,npz
1,Unamb,451.98766133209995,npz
2,Amb,575.7698129026988,npz
2,Unamb,446.2477989645151,npz
3,Amb,602.2272669319026,npz
3,Unamb,473.2317015848596,npz
4,Amb,576.7679864995154,npz
4,Unamb,444.9273250804208,npz
5,Amb,576.2871759939891,npz
5,Unamb,436.0843357620846,npz
1,Amb,620.712855266519,npz
1,Unamb,427.70924626705045,npz
2,Amb,567.624253909749,npz
2,Unamb,452.3948484754197,npz
3,Amb,549.553936224901,npz
3,Unamb,436.6975043291393,npz
4,Amb,549.4503810767648,npz
4,Unamb,435.8196578503658,npz
5,Amb,580.0790267327866,npz
5,Unamb,457.61350853028557,npz
1,Amb,563.775887612363,npz
1,Unamb,436.6319790432198,npz
2,Amb,580.9708309153602,npz
2,Unamb,457.85526396790505,npz
3,Amb,585.0108038031855,npz
3,Unamb,429.61772432588947,npz
4,Amb,551.9423478132687,npz
4,Unamb,457.92435315775424,npz
5,Amb,577.3995786949089,npz
5,Unamb,471.6848244755585,npz
1,Amb,542.806985920136,npz
1,Unamb,464.700842943848,npz
2,Amb,575.5020932799825,npz
2,Unamb,398.3134474541925,npz
3,Amb,570.8590158762327,npz
3,Unamb,420.3878490483095,npz
4,Amb,557.741484916441,npz
4,Unamb,442.1312650163972,npz
5,Amb,613.4869111814023,npz
5,Unamb,448.06161096488495,npz
1,Amb,559.6923625640873,npz
1,Unamb,448.7748117704718,npz
2,Amb,590.5865471557368,npz
2,Unamb,457.4555577108846,npz
3,Amb,572.7488441155801,npz
3,Unamb,443.72737453905654,npz
4,Amb,553.0121017258638,npz
4,Unamb,436.9489856722178,npz
5,Amb,615.5361753304987,npz
5,Unamb,437.54413565355276,npz
1,Amb,567.5254400915733,npz
1,Unamb,459.06567265745946,npz
2,Amb,574.9183365308205,npz
2,Unamb,490.1811113219449,npz
3,Amb,608.3469897133574,npz
3,Unamb,482.5231931363116,npz
4,Amb,579.3255442777256,npz
4,Unamb,453.9979455552706,npz
5,Amb,567.0082517874574,npz
5,Unamb,460.0606552862801,npz
1,Amb,616.2047114027696,npz
1,Unamb,465.14893642960595,npz
2,Amb,550.2416411025961,npz
2,Unamb,412.27289365542816,npz
3,Amb,539.0189318393758,npz
3,Unamb,454.5360805591648,npz
4,Amb,618.1811427632034,npz
4,Unamb,462.94825120494636,npz
5,Amb,533.6237396733744,npz
5,Unamb,463.81884766908246,npz
1,Amb,602.6861612918635,npz
1,Unamb,466.8436457433581,npz
2,Amb,613.872430922707,npz
2,Unamb,440.1472127612268,npz
3,Amb,576.4560034857078,npz
3,Unamb,447.2355340624117,npz
4,Amb,584.6188645418406,npz
4,Unamb,453.28045891356743,npz
5,Amb,555.7268806097129,npz
5,Unamb,460.9382260391141,npz
1,Amb,577.4238539134238,npz
1,Unamb,480.7724545653225,npz
2,Amb,535.6386151759409,npz
2,Unamb,464.32721859742566,npz
3,Amb,587.5095690760854,npz
3,Unamb,439.16896918066567,npz
4,Amb,554.5229814633194,npz
4,Unamb,480.6119214309851,npz
5,Amb,589.1529999981857,npz
