sentence.ID,status,reading.time,type
1,Amb,565.140146496927,npz
1,Unamb,418.89783411955864,npz
2,Amb,541.3780978682598,npz
2,Unamb,418.76339092860144,npz
3,Amb,635.4535981293261,npz
3,Unamb,429.2652547370195,npz
4,Amb,569.2454019766345,npz
4,Unamb,454.68809894424516,npz
5,Amb,594.6838346559355,npz
5,Unamb,450.9911310594837,npz
1,Amb,586.8320333062393,npz
1,Unamb,445.06589750704893,npz
2,Amb,606.0863432697124,npz
2,Unamb,474.01690325242987,npz
3,Amb,593.5004619390729,npz
3,Unamb,474.4384960932034,npz
4,Amb,603.2419136280326,npz
4,Unamb,409.6655508170187,npz
5,Amb,593.5085376735041,npz
5,Unamb,453.098764069475,npz
1,Amb,560.5936144099875,npz
1,Unamb,444.39474419894697,npz
2,Amb,566.5431156621788,npz
2,Unamb,442.1507606102454,npz
3,Amb,582.3549857795003,npz
3,Unamb,396.11184029928944,npz
4,Amb,573.261808054321,npz
4,Unamb,467.5978368014312,npz
5,Amb,557.5250416396757,npz
5,Unamb,436.31649707423253,npz
1,Amb,602.4206980346695,npz
1,Unamb,485.61011901741864,npz
2,Amb,555.4363630251097,npz
2,Unamb,393.8127329064791,npz
3,Amb,560.6596656821016,npz
3,Unamb,447.6480492074754,npz
4,Amb,546.7037844066022,npz
4,Unamb,430.99494084991113,npz
5,Amb,564.0634808347021,npz
5,Unamb,449.5869138818764,npz
1,Amb,564.6745681607456,npz
1,Unamb,474.3695510163188,npz
2,Amb,567.843351650877,npz
2,Unamb,399.5093504675219,npz
3,Amb,594.2025732509824,npz
3,Unamb,468.176232748985,npz
4,Amb,578.0572163607508,npz
4,Unamb,426.23097878558985,npz
5,Amb,592.2898294891994,npz
5,Unamb,449.70083078847705,npz
1,Amb,602.2996241172463,npz
1,Unamb,438.0842154684209,npz
2,Amb,599.8651605529354,npz
2,Unamb,468.7376370032891,npz
3,Amb,577.5490159507376,npz
3,Unamb,453.83265067402124,npz
4,Amb,575.2610220670817,npz
4,Unamb,441.91443168671384,npz
5,Amb,553.7887008183192,npz
5,Unamb,479.33253605798797,npz
1,Amb,595.1238960369232,npz
1,Unamb,429.3713204005912,npz
2,Amb,619.955764536599,npz
2,Unamb,458.1187045003114,npz
3,Amb,610.144490904523,npz
3,Unamb,447.59470529698086,npz
4,Amb,592.5125865340192,npz
4,Unamb,456.4544639303917,npz
5,Amb,577.9098802226091,npz
5,Unamb,452.9278738668107,npz
1,Amb,617.4677342392745,npz
1,Unamb,466.74793510775515,npz
2,Amb,579.4397947626387,npz
2,Unamb,474.13837305501966,npz
3,Amb,579.616890130913,npz
3,Unamb,422.88188706502604,npz
4,Amb,590.1100566529585,npz
4,Unamb,478.8796253813737,npz
5,Amb,591.8558824815858,npz
5,Unamb,465.61411332335166,npz
1,Amb,591.5497073223262,npz
1,Unamb,445.6553152255679,npz
2,Amb,566.9838713752671,npz
2,Unamb,433.74310257002395,npz
3,Amb,549.9965452116205,npz
3,Unamb,451.9513978515187,npz
4,Amb,565.4508430937434,npz
4,Unamb,426.7966238825568,npz
5,Amb,584.8549348386814,npz
5,Unamb,446.51863045839303,npz
1,Amb,575.6431841567305,npz
1,Unamb,460.99041410902817,npz
2,Amb,580.7393816447004,npz
2,Unamb,419.4962460356925,npz
3,Amb,587.9613695978985,npz
3,Unamb,432.3373010212562,npz
4,Amb,582.4071518929824,npz
4,Unamb,434.32046728900184,npz
5,Amb,579.0598448377827,npz
5,Unamb,484.14570237392775,npz
1,Amb,600.9141480843816,npz
1,Unamb,437.75963897519426,npz
2,Amb,583.130244142533,npz
2,Unamb,447.27462213228023,npz
3,Amb,577.7466964081897,npz
3,Unamb,461.0018780640152,npz
4,Amb,582.8858866937452,npz
4,Unamb,443.68783616735845,npz
5,Amb,614.2670912023772,npz
5,Unamb,438.888522763384,npz
1,Amb,580.8318471086635,npz
1,Unamb,446.62628536177976,npz
2,Amb,570.952903792503,npz
2,Unamb,460.924468055328,npz
3,Amb,571.8470421862287,npz
3,Unamb,453.92647161456415,npz
4,Amb,602.9725671568455,npz
4,Unamb,441.41677612421586,npz
5,Amb,575.4159086540811,npz
5,Unamb,411.79428852781695,npz
1,Amb,339.35914301138155,nps
1,Unamb,303.2020218268217,nps
2,Amb,323.68435302043713,nps
2,Unamb,277.3606781850141,nps
3,Amb,324.29561792839826,nps
3,Unamb,317.78436978832434,nps
4,Amb,314.39538633151403,nps
4,Unamb,318.87231173522656,nps
5,Amb,300.9418567101271,nps
5,Unamb,282.0172607193594,nps
1,Amb,342.1376884750215,nps
1,Unamb,283.42038467697137,nps
2,Amb,275.11262125187415,nps
2,Unamb,312.51265845101983,nps
3,Amb,314.72961337278196,nps
3,Unamb,308.0598140831128,nps
4,Amb,331.37743367064024,nps
4,Unamb,294.0249511171427,nps
5,Amb,301.763749940868,nps
5,Unamb,314.1164148974298,nps
1,Amb,355.2880414731424,nps
1,Unamb,288.1459703473932,nps
2,Amb,319.01019687198664,nps
2,Unamb,314.54434743413987,nps
3,Amb,354.8820197598144,nps
3,Unamb,291.84437487912766,nps
4,Amb,322.18526365442585,nps
4,Unamb,302.9510508965494,nps
5,Amb,346.4370003081384,nps
5,Unamb,280.69649355206445,nps
1,Amb,347.12546269023517,nps
1,Unamb,282.39226914731745,nps
2,Amb,341.26396172508606,nps
2,Unamb,299.1060043533963,nps
3,Amb,345.47989611716264,nps
3,Unamb,306.8474801296186,nps
4,Amb,348.5946480927172,nps
4,Unamb,300.6572326975958,nps
5,Amb,347.833350625843,nps
5,Unamb,274.2327262736781,nps
1,Amb,318.3153904374781,nps
1,Unamb,305.80019158444577,nps
2,Amb,338.55967089108606,nps
2,Unamb,306.8573075225027,nps
3,Amb,302.4226286147645,nps
3,Unamb,266.68977835278207,nps
4,Amb,319.504318161763,nps
4,Unamb,328.90794140298846,nps
5,Amb,318.14177645039723,nps
5,Unamb,322.08010627815065,nps
1,Amb,328.06259050921403,nps
1,Unamb,313.9563411724874,nps
2,Amb,308.55720765322314,nps
2,Unamb,287.78996811161676,nps
3,Amb,325.3569103556586,nps
3,Unamb,298.15631939245463,nps
4,Amb,356.01788306035405,nps
4,Unamb,313.550827621931,nps
5,Amb,337.0850032880697,nps
5,Unamb,318.93116304581656,nps
1,Amb,312.2179377664755,nps
1,Unamb,315.7534152863746,nps
2,Amb,339.4727908586834,nps
2,Unamb,280.62041913221503,nps
3,Amb,314.0931657201288,nps
3,Unamb,310.9344114031822,nps
4,Amb,332.2947503735317,nps
4,Unamb,292.1685448497077,nps
5,Amb,373.032970122432,nps
5,Unamb,280.3525243843139,nps
1,Amb,330.7611050735077,nps
1,Unamb,281.41032763602146,nps
2,Amb,340.84679946259985,nps
2,Unamb,281.07722513430207,nps
3,Amb,323.754975570175,nps
3,Unamb,334.37221159698686,nps
4,Amb,270.20623676427044,nps
4,Unamb,288.4150086240976,nps
5,Amb,333.905794845936,nps
5,Unamb,300.7841329388015,nps
1,Amb,293.814750959309,nps
1,Unamb,325.37239869157014,nps
2,Amb,327.58812245539224,nps
2,Unamb,278.57892383974126,nps
3,Amb,322.43255333555936,nps
3,Unamb,311.9097814860073,nps
4,Amb,343.00380534059315,nps
4,Unamb,302.0041297333109,nps
5,Amb,329.7822249250599,nps
5,Unamb,296.89761635802756,nps
1,Amb,301.6620481856649,nps
1,Unamb,322.7267162866592,nps
2,Amb,351.6511469043927,nps
2,Unamb,322.0470675707148,nps
3,Amb,325.80822588788664,nps
3,Unamb,272.3954782851981,nps
4,Amb,325.7157107760949,nps
4,Unamb,304.4549847466718,nps
5,Amb,343.8143806626165,nps
5,Unamb,279.1322082804904,nps
1,Amb,369.1030787012512,nps
1,Unamb,300.7436573165141,nps
2,Amb,387.30172751898544,nps
2,Unamb,320.27304370430824,nps
3,Amb,303.88065022796985,nps
3,Unamb,268.4396416756854,nps
4,Amb,306.0675002328159,nps
4,Unamb,303.5498716989492,nps
5,Amb,319.5926395096298,nps
5,Unamb,299.9731965577274,nps
1,Amb,298.81819538664485,nps
1,Unamb,310.3396873197698,nps
2,Amb,346.7142483960854,nps
2,Unamb,254.9320017533293,nps
3,Amb,359.2993997432034,nps
3,Unamb,298.84011218616934,nps
