sentence.ID,status,reading.time,type
1,Amb,594.9346192868906,npz
1,Unamb,483.18522751457607,npz
2,Amb,576.6425998212445,npz
2,Unamb,409.7883048763084,npz
3,Amb,555.2933398785193,npz
3,Unamb,465.49335197026573,npz
4,Amb,540.2079734458715,npz
4,Unamb,428.2702608557301,npz
5,Amb,574.8556629997665,npz
5,Unamb,429.6648524567093,npz
1,Amb,562.355262922269,npz
1,Unamb,419.1463927811751,npz
2,Amb,584.6888888645495,npz
2,Unamb,459.30825633065444,npz
3,Amb,566.0611615689933,npz
3,Unamb,433.28813971308426,npz
4,Amb,559.2917617680655,npz
4,Unamb,437.3795573925338,npz
5,Amb,576.1966792483953,npz
5,Unamb,453.0360683069739,npz
1,Amb,564.7923257229729,npz
1,Unamb,490.49019531731363,npz
2,Amb,579.3681401830632,npz
2,Unamb,453.6700208576003,npz
3,Amb,561.5281116148303,npz
3,Unamb,484.78926671831323,npz
4,Amb,569.2282326552489,npz
4,Unamb,448.47848493714207,npz
5,Amb,581.64044695757,npz
5,Unamb,440.4657081971216,npz
1,Amb,564.4615322149284,npz
1,Unamb,461.4871623129326,npz
2,Amb,580.5476241638362,npz
2,Unamb,445.1273645407622,npz
3,Amb,569.7744065895306,npz
3,Unamb,453.88162079503985,npz
4,Amb,595.030654238846,npz
4,Unamb,466.8781378815213,npz
5,Amb,608.8385910905024,npz
5,Unamb,403.9061235784427,npz
1,Amb,601.0046299476306,npz
1,Unamb,459.95296023017954,npz
2,Amb,575.8852018008798,npz
2,Unamb,464.11848585029315,npz
3,Amb,592.8026001506583,npz
3,Unamb,409.80479816526895,npz
4,Amb,592.900997012956,npz
4,Unamb,445.4476446613018,npz
5,Amb,584.1558645146712,npz
5,Unamb,460.8752461423635,npz
1,Amb,552.9397606375338,npz
1,Unamb,420.7058894027151,npz
2,Amb,566.7191324651706,npz
2,Unamb,445.20640343051826,npz
3,Amb,553.9921294961163,npz
3,Unamb,420.0543942118821,npz
4,Amb,541.3812158338656,npz
4,Unamb,451.3049334973439,npz
5,Amb,625.9301008113658,npz
5,Unamb,486.6852884084723,npz
1,Amb,560.7093526732214,npz
1,Unamb,434.3473532173122,npz
2,Amb,608.8987135967283,npz
2,Unamb,498.1397948019184,npz
3,Amb,552.6199128173575,npz
3,Unamb,415.51206904600156,npz
