sentence.ID,status,reading.time,type
1,Amb,581.583978244056,npz
1,Unamb,466.84795910663183,npz
2,Amb,567.8152902044744,npz
2,Unamb,434.9948393501426,npz
3,Amb,600.2943108949139,npz
3,Unamb,478.7932083766134,npz
4,Amb,574.3953566584105,npz
4,Unamb,480.7488822297679,npz
5,Amb,576.0173145784222,npz
5,Unamb,430.17300395722543,npz
1,Amb,588.1988386970534,npz
1,Unamb,426.52379130978073,npz
2,Amb,547.4123111301358,npz
2,Unamb,426.52456701619286,npz
3,Amb,575.8431038710718,npz
3,Unamb,465.6964384281744,npz
4,Amb,590.3845322534137,npz
4,Unamb,452.1511873470621,npz
5,Amb,580.9868920658048,npz
5,Unamb,439.70252874561345,npz
1,Amb,566.5609263504092,npz
1,Unamb,423.96401498949825,npz
2,Amb,576.936024684187,npz
2,Unamb,473.1449820610454,npz
3,Amb,578.9176788277982,npz
3,Unamb,472.1182383616492,npz
4,Amb,644.0185117860774,npz
4,Unamb,480.07757180980633,npz
5,Amb,573.3391527982125,npz
5,Unamb,432.1610685785802,npz
1,Amb,580.6882947189209,npz
1,Unamb,412.4977360911004,npz
2,Amb,589.2832335821564,npz
2,Unamb,457.56327422260557,npz
3,Amb,581.5485820947996,npz
3,Unamb,431.8077519011898,npz
4,Amb,627.7102141751312,npz
4,Unamb,465.6400654304261,npz
5,Amb,558.7645268343257,npz
5,Unamb,414.50469706314664,npz
1,Amb,599.27085630307,npz
1,Unamb,462.94427836019435,npz
2,Amb,558.6150291241405,npz
2,Unamb,472.1221863890221,npz
3,Amb,582.5024887758759,npz
3,Unamb,480.42554821677703,npz
4,Amb,588.0708153274256,npz
4,Unamb,435.60785759464056,npz
5,Amb,537.6952762822676,npz
5,Unamb,451.79250931598136,npz
1,Amb,554.1693540757352,npz
1,Unamb,453.31260326722355,npz
2,Amb,580.1852744523057,npz
2,Unamb,497.11656146840465,npz
3,Amb,568.5576141280685,npz
3,Unamb,419.9506899852046,npz
4,Amb,565.2093501967153,npz
4,Unamb,437.55522277380436,npz
5,Amb,542.2559075948238,npz
5,Unamb,426.76436257247013,npz
1,Amb,536.4709736953924,npz
1,Unamb,451.7712950377,npz
2,Amb,582.3888595076833,npz
2,Unamb,433.7688301661971,npz
3,Amb,588.7841238879358,npz
3,Unamb,484.4242949625298,npz
4,Amb,586.0616857153395,npz
4,Unamb,447.7438890907102,npz
5,Amb,580.8148540574039,npz
5,Unamb,448.9608913435835,npz
1,Amb,594.48541570418,npz
1,Unamb,507.7710175219029,npz
2,Amb,600.3341035133489,npz
2,Unamb,413.15000866063025,npz
3,Amb,535.2160590427166,npz
3,Unamb,490.3782944334857,npz
4,Amb,592.2555334661805,npz
4,Unamb,420.89319818017884,npz
5,Amb,590.304682382782,npz
5,Unamb,467.361292491473,npz
1,Amb,585.8429424118963,npz
1,Unamb,432.59996572501234,npz
2,Amb,567.9209538343658,npz
2,Unamb,493.25645018728954,npz
3,Amb,563.9527594918036,npz
3,Unamb,416.12266621383236,npz
4,Amb,615.2405720363893,npz
4,Unamb,480.90766300068617,npz
5,Amb,569.9938832791916,npz
5,Unamb,443.81939473900263,npz
1,Amb,575.9613343478019,npz
1,Unamb,450.26079536586496,npz
2,Amb,570.9167629229753,npz
2,Unamb,453.9683804569736,npz
3,Amb,587.4536702852221,npz
3,Unamb,499.57355413637305,npz
4,Amb,580.5409309888705,npz
4,Unamb,434.3954778496394,npz
5,Amb,575.6361642902388,npz
5,Unamb,446.13825360384465,npz
1,Amb,533.5455172818913,npz
1,Unamb,426.75861535551076,npz
2,Amb,544.0506565622635,npz
2,Unamb,416.74084086056246,npz
3,Amb,549.6176186664042,npz
3,Unamb,455.41985961007634,npz
4,Amb,542.1966303338447,npz
4,Unamb,503.5329266911838,npz
5,Amb,576.1924157386215,npz
5,Unamb,434.3168980836957,npz
1,Amb,562.8047161282877,npz
1,Unamb,437.88710661993144,npz
2,Amb,565.449950167954,npz
2,Unamb,430.36292358769435,npz
3,Amb,556.5568762357935,npz
3,Unamb,434.5838783589167,npz
4,Amb,563.9793253581207,npz
4,Unamb,481.10798246564434,npz
5,Amb,588.8945759267117,npz
5,Unamb,470.10835367891025,npz
1,Amb,310.84940964884225,nps
1,Unamb,280.45192429090235,nps
2,Amb,333.427117346589,nps
2,Unamb,268.3664851428644,nps
3,Amb,345.46796013327236,nps
3,Unamb,295.4743505705787,nps
4,Amb,352.4930301214437,nps
4,Unamb,281.2476223288391,nps
5,Amb,322.24068770420496,nps
5,Unamb,304.0061285670618,nps
1,Amb,338.8207669876573,nps
1,Unamb,313.0269429848819,nps
2,Amb,341.8581833084089,nps
2,Unamb,263.5936064891743,nps
3,Amb,344.0637855991719,nps
3,Unamb,311.7937885089895,nps
4,Amb,317.2536048723093,nps
4,Unamb,294.3507741279357,nps
5,Amb,321.1635908010994,nps
5,Unamb,276.5429271654002,nps
1,Amb,303.2893849937836,nps
1,Unamb,322.52669551910463,nps
2,Amb,301.35294720121755,nps
2,Unamb,285.89760289276063,nps
3,Amb,341.93061358105507,nps
3,Unamb,278.45689340944693,nps
4,Amb,351.453730064544,nps
4,Unamb,292.2800714465316,nps
5,Amb,362.0561973933269,nps
5,Unamb,312.5970692727478,nps
1,Amb,312.24706429211636,nps
1,Unamb,260.69998586733476,nps
2,Amb,337.3377588734925,nps
2,Unamb,327.1669256995639,nps
3,Amb,359.9999607214131,nps
3,Unamb,285.33066222251165,nps
4,Amb,340.4925895450191,nps
4,Unamb,274.64163615692917,nps
5,Amb,297.6720314639061,nps
5,Unamb,277.5217360410358,nps
1,Amb,356.4979485967322,nps
1,Unamb,293.28235293029405,nps
2,Amb,304.3521331837515,nps
2,Unamb,252.95350249528136,nps
3,Amb,336.35965119840165,nps
3,Unamb,293.0772990837788,nps
4,Amb,329.509520226573,nps
4,Unamb,300.271115626938,nps
5,Amb,308.6343499820613,nps
5,Unamb,294.15349708767775,nps
1,Amb,307.2145670677329,nps
1,Unamb,282.78279262024836,nps
2,Amb,347.6984251209776,nps
2,Unamb,292.0198355526292,nps
3,Amb,291.1567377499624,nps
3,Unamb,297.43096906542684,nps
4,Amb,342.45261911419277,nps
4,Unamb,257.76294119851997,nps
5,Amb,349.01123495541964,nps
5,Unamb,286.4783203019907,nps
1,Amb,312.523043377741,nps
1,Unamb,309.8274182991824,nps
2,Amb,310.8371576384903,nps
2,Unamb,258.5797952663044,nps
3,Amb,332.58632058078814,nps
3,Unamb,243.42781654130664,nps
4,Amb,345.19279291387505,nps
4,Unamb,297.2568595164662,nps
5,Amb,341.21211241159847,nps
5,Unamb,292.7216754862443,nps
1,Amb,302.22727686025445,nps
1,Unamb,264.6125162732149,nps
2,Amb,294.637779646452,nps
2,Unamb,298.04334270510867,nps
3,Amb,301.5571331658489,nps
3,Unamb,311.17157157300124,nps
4,Amb,317.53673287092045,nps
4,Unamb,280.05718123315705,nps
5,Amb,341.57351162458707,nps
5,Unamb,288.5177331584843,nps
1,Amb,311.7429190863679,nps
1,Unamb,278.1899828099203,nps
2,Amb,348.8965718460049,nps
2,Unamb,286.6910027673251,nps
3,Amb,277.3666737287445,nps
3,Unamb,293.2830762951069,nps
4,Amb,323.5466413377968,nps
4,Unamb,320.7613739837731,nps
5,Amb,301.57380532994046,nps
5,Unamb,288.889972556263,nps
1,Amb,337.8602311706798,nps
1,Unamb,293.58641853386257,nps
2,Amb,336.5368144147585,nps
2,Unamb,282.54867310746647,nps
3,Amb,327.7013291382556,nps
3,Unamb,258.83668126845055,nps
4,Amb,330.026477908738,nps
4,Unamb,289.1098237922527,nps
5,Amb,344.9895411324579,nps
5,Unamb,318.0231302133564,nps
1,Amb,338.35013613182497,nps
1,Unamb,290.95859235444607,nps
2,Amb,306.853914550543,nps
2,Unamb,304.69774190237325,nps
3,Amb,356.62239504875856,nps
3,Unamb,310.3070935481643,nps
4,Amb,305.750448089966,nps
4,Unamb,286.9205170535697,nps
5,Amb,321.23687419449914,nps
5,Unamb,283.7611066045323,nps
1,Amb,340.49812838188035,nps
1,Unamb,297.5714080005546,nps
2,Amb,322.95550158023315,nps
2,Unamb,270.10171375692175,nps
3,Amb,365.4620296861965,nps
3,Unamb,286.18560947504494,nps
4,Amb,322.06598176177727,nps
4,Unamb,289.5101473498123,nps
5,Amb,310.3153224410215,nps
5,Unamb,311.01076589544124,nps
