sentence.ID,status,reading.time,type
1,Amb,564.4456374481344,npz
1,Unamb,462.91597396650184,npz
2,Amb,562.7065692570839,npz
2,Unamb,479.4155660625378,npz
3,Amb,611.1867060178951,npz
3,Unamb,457.75823493500496,npz
4,Amb,561.9436391191957,npz
4,Unamb,459.73855630500293,npz
5,Amb,588.2936987543868,npz
5,Unamb,454.05979218246046,npz
1,Amb,542.8579981812197,npz
1,Unamb,433.76535544842255,npz
2,Amb,553.482298563925,npz
2,Unamb,442.58919573679714,npz
3,Amb,617.8653924425414,npz
3,Unamb,453.1892573320614,npz
4,Amb,596.275946153293,npz
4,Unamb,419.7152491226321,npz
5,Amb,592.1734466506841,npz
5,Unamb,458.9192286820299,npz
1,Amb,594.0752318118599,npz
1,Unamb,428.9284185793415,npz
2,Amb,589.7619918067852,npz
2,Unamb,481.17948391355077,npz
3,Amb,579.3897792981797,npz
3,Unamb,456.8949728618448,npz
4,Amb,553.9064312126175,npz
4,Unamb,414.52393919208697,npz
5,Amb,572.4350980735846,npz
5,Unamb,422.740222452905,npz
1,Amb,554.660890522573,npz
1,Unamb,470.8184453018972,npz
2,Amb,542.8975949926916,npz
2,Unamb,398.37242149066157,npz
3,Amb,562.3275884303685,npz
3,Unamb,407.6383520513227,npz
4,Amb,586.6505803152104,npz
4,Unamb,467.65530160858987,npz
5,Amb,607.8354517529372,npz
5,Unamb,460.5185489158688,npz
1,Amb,538.4577772361579,npz
1,Unamb,427.64309040530736,npz
2,Amb,554.1861515611413,npz
2,Unamb,452.63840002014655,npz
3,Amb,589.0197665278116,npz
3,Unamb,462.58369455895024,npz
4,Amb,576.4273759313854,npz
4,Unamb,439.65542359937467,npz
5,Amb,604.1825558010862,npz
5,Unamb,431.69194938583445,npz
1,Amb,571.8226055187392,npz
1,Unamb,458.49630811909134,npz
2,Amb,598.7628000936118,npz
2,Unamb,434.89370378116854,npz
3,Amb,539.8064751248077,npz
3,Unamb,467.22855396689425,npz
4,Amb,547.0257340266894,npz
4,Unamb,458.76506724468317,npz
5,Amb,595.6758266074415,npz
5,Unamb,433.72403005858354,npz
1,Amb,585.0796201759296,npz
1,Unamb,447.4305015563905,npz
2,Amb,575.8647360057753,npz
2,Unamb,469.96834774672675,npz
3,Amb,539.3696845160016,npz
3,Unamb,453.30527636771427,npz
4,Amb,589.8847368122819,npz
4,Unamb,446.04065686361236,npz
5,Amb,533.9753292668815,npz
5,Unamb,446.26056852136486,npz
1,Amb,553.5285422987175,npz
1,Unamb,481.6035169758686,npz
2,Amb,590.5553430982704,npz
2,Unamb,480.3225005393399,npz
3,Amb,591.6397903534632,npz
3,Unamb,446.43123280883395,npz
4,Amb,552.2570131386128,npz
4,Unamb,433.794584542095,npz
5,Amb,576.1621885475032,npz
5,Unamb,426.26912649648045,npz
1,Amb,578.8435605774507,npz
1,Unamb,479.34155018047,npz
2,Amb,570.1326953254352,npz
2,Unamb,466.8837056007032,npz
3,Amb,601.3310395141383,npz
3,Unamb,426.00576963998367,npz
4,Amb,549.2596737251557,npz
4,Unamb,476.9009246268937,npz
5,Amb,593.9577302823398,npz
5,Unamb,424.82468756020995,npz
1,Amb,607.3714751835356,npz
1,Unamb,460.51468451954037,npz
2,Amb,586.3683145245346,npz
2,Unamb,464.41198842323064,npz
3,Amb,611.8611319318891,npz
3,Unamb,436.0898390885526,npz
4,Amb,571.5649452422372,npz
4,Unamb,436.1352096244155,npz
5,Amb,600.8387195411278,npz
5,Unamb,424.362343458244,npz
1,Amb,579.3379759410186,npz
1,Unamb,424.7607594445491,npz
2,Amb,615.9662664980561,npz
2,Unamb,443.9765244415751,npz
3,Amb,566.5950042787803,npz
3,Unamb,451.4777774915883,npz
4,Amb,582.8639215958723,npz
4,Unamb,453.7052818715296,npz
5,Amb,626.7761105386621,npz
5,Unamb,497.8473570047818,npz
1,Amb,598.1933146892567,npz
1,Unamb,461.65625170967354,npz
2,Amb,563.879530715363,npz
2,Unamb,425.0814228061049,npz
3,Amb,611.4415926269668,npz
3,Unamb,472.4283885286155,npz
4,Amb,590.3195294177934,npz
4,Unamb,440.04760908333043,npz
5,Amb,581.5617681867163,npz
5,Unamb,447.6911284354084,npz
1,Amb,307.49423533975596,nps
1,Unamb,310.6408522936539,nps
2,Amb,315.7863656207644,nps
2,Unamb,329.7920822802828,nps
3,Amb,349.8853763212964,nps
3,Unamb,362.37256866723214,nps
4,Amb,339.4140813539075,nps
4,Unamb,346.795526566194,nps
5,Amb,294.2974133108529,nps
5,Unamb,268.8131451677135,nps
1,Amb,304.745068419656,nps
1,Unamb,283.34619817845896,nps
2,Amb,369.4512695961116,nps
2,Unamb,289.6258118027419,nps
3,Amb,378.48450500808843,nps
3,Unamb,328.7377122582558,nps
4,Amb,321.23523090773006,nps
4,Unamb,278.56107059647303,nps
5,Amb,333.2655931863548,nps
5,Unamb,313.15471757409506,nps
1,Amb,341.091492294755,nps
1,Unamb,320.26135587352485,nps
2,Amb,359.7965003926122,nps
2,Unamb,298.977491259934,nps
3,Amb,313.93893020040025,nps
3,Unamb,315.2628879631083,nps
4,Amb,311.8574719570943,nps
4,Unamb,338.469636929231,nps
5,Amb,342.6708478672475,nps
5,Unamb,322.840190279294,nps
1,Amb,331.5011892467549,nps
1,Unamb,317.99236586424337,nps
2,Amb,306.19761059371746,nps
2,Unamb,293.91402895431844,nps
3,Amb,325.0181833828505,nps
3,Unamb,299.89996244301597,nps
4,Amb,312.7991748974486,nps
4,Unamb,279.75935134943177,nps
5,Amb,283.1436604374573,nps
5,Unamb,310.8656732225564,nps
1,Amb,348.222385596821,nps
1,Unamb,297.11817910955796,nps
2,Amb,339.85849733281856,nps
2,Unamb,293.44965264706263,nps
3,Amb,304.5588961831182,nps
3,Unamb,292.93418285319916,nps
4,Amb,306.67439148584333,nps
4,Unamb,296.38958457117707,nps
5,Amb,349.2500112488144,nps
5,Unamb,286.31501674968104,nps
1,Amb,342.2350510860409,nps
1,Unamb,321.0717719888474,nps
2,Amb,352.52183611648644,nps
2,Unamb,314.6382404351133,nps
3,Amb,311.3916934286905,nps
3,Unamb,313.3927251215977,nps
4,Amb,313.95800849606485,nps
4,Unamb,302.4235694370411,nps
5,Amb,310.3759517870937,nps
5,Unamb,302.5252252164731,nps
1,Amb,309.6128027541592,nps
1,Unamb,294.5792611469207,nps
2,Amb,361.95286781543933,nps
2,Unamb,285.49516367909865,nps
3,Amb,310.5456136397463,nps
3,Unamb,274.7641826603586,nps
4,Amb,317.6075524487193,nps
4,Unamb,307.5785120644327,nps
5,Amb,357.5369893386884,nps
5,Unamb,275.76035581085466,nps
1,Amb,352.14565675097174,nps
1,Unamb,256.38600780969597,nps
2,Amb,333.9549258862887,nps
2,Unamb,278.3892526230187,nps
3,Amb,314.8726690908688,nps
3,Unamb,299.0763376757488,nps
4,Amb,324.1190619193044,nps
4,Unamb,293.4608412711077,nps
5,Amb,329.6524326178129,nps
5,Unamb,289.56405472148384,nps
1,Amb,362.49139742195683,nps
1,Unamb,286.834343014359,nps
2,Amb,324.78074056637394,nps
2,Unamb,325.6652042918713,nps
3,Amb,356.3056702307366,nps
3,Unamb,306.49347331894216,nps
4,Amb,322.8762618416784,nps
4,Unamb,290.7545988476972,nps
5,Amb,346.1317917737857,nps
5,Unamb,293.91696723005475,nps
1,Amb,335.8451916954048,nps
1,Unamb,318.2209007499457,nps
2,Amb,339.2185915176303,nps
2,Unamb,293.9720584129852,nps
3,Amb,320.10807984301965,nps
3,Unamb,313.07201595015783,nps
4,Amb,369.2625406132339,nps
4,Unamb,310.0093474818269,nps
5,Amb,336.31707937282846,nps
5,Unamb,282.06558458264396,nps
1,Amb,343.76364686486846,nps
1,Unamb,274.11104762840387,nps
2,Amb,315.8144753749586,nps
2,Unamb,303.1058160573859,nps
3,Amb,325.75084365859317,nps
3,Unamb,322.6875600853718,nps
4,Amb,346.4123369480122,nps
4,Unamb,301.6754700188649,nps
5,Amb,368.05853543980436,nps
5,Unamb,299.9578056429077,nps
1,Amb,374.55250706576953,nps
1,Unamb,331.82381708767633,nps
2,Amb,331.1592669908974,nps
2,Unamb,294.3757482043198,nps
3,Amb,310.48449605078633,nps
3,Unamb,288.7214899733654,nps
4,Amb,336.22304714180336,nps
4,Unamb,309.31794094665526,nps
5,Amb,301.3361147162813,nps
5,Unamb,311.00738032643636,nps
