sentence.ID,status,reading.time,type
1,Amb,610.9423021904416,npz
1,Unamb,472.49974034486297,npz
2,Amb,578.4546502794781,npz
2,Unamb,482.39385893562724,npz
3,Amb,578.9480859744015,npz
3,Unamb,428.83418596243547,npz
4,Amb,574.0121559527273,npz
4,Unamb,460.4187402581134,npz
5,Amb,592.7548854680438,npz
5,Unamb,415.6061646905215,npz
1,Amb,581.5855833819106,npz
1,Unamb,403.41977899908215,npz
2,Amb,569.1182917121876,npz
2,Unamb,444.33340384469483,npz
3,Amb,564.1665470096591,npz
3,Unamb,456.4201769047115,npz
4,Amb,554.8849931920648,npz
4,Unamb,436.2258403629775,npz
5,Amb,554.0750265127233,npz
5,Unamb,484.5182113701387,npz
1,Amb,580.2351752189026,npz
1,Unamb,446.5027991528686,npz
2,Amb,553.509268063874,npz
2,Unamb,427.99476911428036,npz
3,Amb,612.4950266807833,npz
3,Unamb,471.79491447551044,npz
4,Amb,592.3532925326296,npz
4,Unamb,447.4478599789178,npz
5,Amb,569.3412864627429,npz
5,Unamb,459.23150417081797,npz
1,Amb,620.0811032552592,npz
1,Unamb,439.71873412659517,npz
2,Amb,589.9861815158622,npz
2,Unamb,448.1145736815431,npz
3,Amb,595.086892746948,npz
3,Unamb,429.1626362122623,npz
4,Amb,566.5134919276888,npz
4,Unamb,437.6227427898094,npz
5,Amb,557.7102651072507,npz
5,Unamb,422.9618455955533,npz
1,Amb,538.6455898526463,npz
1,Unamb,410.9507600717431,npz
2,Amb,594.5133872476897,npz
2,Unamb,491.61914669528153,npz
3,Amb,591.4062841597029,npz
3,Unamb,465.7384454494102,npz
4,Amb,589.9696509194555,npz
4,Unamb,447.3949132245155,npz
5,Amb,585.4873077759746,npz
5,Unamb,434.89801099378883,npz
1,Amb,542.9193134834109,npz
1,Unamb,441.8592294052234,npz
2,Amb,564.1036250673898,npz
2,Unamb,452.5792761667695,npz
3,Amb,566.8543515338291,npz
3,Unamb,456.086568226686,npz
4,Amb,590.6867765166876,npz
4,Unamb,482.06451995167777,npz
5,Amb,568.400351625735,npz
5,Unamb,440.14416035765896,npz
1,Amb,549.2198078958238,npz
1,Unamb,447.6126312465476,npz
2,Amb,581.4673170711795,npz
2,Unamb,436.7980616552194,npz
3,Amb,582.0767173773304,npz
3,Unamb,454.2708849805229,npz
4,Amb,596.3641559696598,npz
4,Unamb,453.2868526570478,npz
5,Amb,598.8872973392738,npz
5,Unamb,461.7974263078473,npz
1,Amb,579.3928199995032,npz
1,Unamb,438.23290134929124,npz
2,Amb,586.9387807721596,npz
2,Unamb,439.4553646993763,npz
3,Amb,580.3973960998553,npz
3,Unamb,431.0464320117427,npz
4,Amb,577.4422651798358,npz
4,Unamb,465.6155885717591,npz
5,Amb,567.9818125450357,npz
5,Unamb,448.7982607362904,npz
1,Amb,613.6246312828007,npz
1,Unamb,459.82175628214577,npz
2,Amb,580.7368921604552,npz
2,Unamb,433.99634375860984,npz
3,Amb,585.1315534037141,npz
3,Unamb,429.67932487010256,npz
4,Amb,633.584506878679,npz
4,Unamb,428.5717218887831,npz
5,Amb,576.2495681861628,npz
5,Unamb,444.10781059390666,npz
1,Amb,567.2593776942869,npz
1,Unamb,442.91539075489686,npz
2,Amb,602.281500406042,npz
2,Unamb,472.7551944229544,npz
3,Amb,555.7973519921019,npz
