sentence.ID,status,reading.time,type
1,Amb,580.1290708707504,npz
1,Unamb,408.9366695827655,npz
2,Amb,548.5169863983168,npz
2,Unamb,457.83835335806117,npz
3,Amb,578.8007183969224,npz
3,Unamb,425.104011155764,npz
4,Amb,582.5426900420224,npz
4,Unamb,441.1360285384278,npz
5,Amb,579.01101748409906,npz
5,Unamb,486.8601486532714,npz
1,Amb,627.6511833500747,npz
1,Unamb,442.31096598040267,npz
2,Amb,585.9003314125197,npz
2,Unamb,465.7737346339308,npz
3,Amb,558.5230222451344,npz
3,Unamb,467.07232618175465,npz
4,Amb,589.3227784581926,npz
4,Unamb,482.6274228100125,npz
5,Amb,561.7007869863014,npz
5,Unamb,407.29107459092853,npz
1,Amb,574.4235086900147,npz
1,Unamb,436.8791522639296,npz
2,Amb,564.9085595612764,npz
2,Unamb,447.3615749471767,npz
3,Amb,567.2610529604918,npz
3,Unamb,398.08217435719394,npz
4,Amb,622.812950897183,npz
4,Unamb,456.4001707485984,npz
5,Amb,546.4857694709567,npz
5,Unamb,449.8797030817452,npz
1,Amb,585.0342037425246,npz
1,Unamb,435.13556692222835,npz
2,Amb,560.3560290089529,npz
2,Unamb,433.2790982485978,npz
3,Amb,587.4542061637779,npz
3,Unamb,400.672903021458,npz
4,Amb,576.5499574574558,npz
4,Unamb,462.4841197782119,npz
5,Amb,582.1582482331424,npz
5,Unamb,443.43090916043815,npz
1,Amb,562.704937379552,npz
1,Unamb,442.0103918111709,npz
2,Amb,593.6486357466292,npz
2,Unamb,424.8042945309579,npz
3,Amb,570.4798202736584,npz
3,Unamb,482.4286737913111,npz
4,Amb,589.9307249289625,npz
4,Unamb,437.34354120665614,npz
5,Amb,613.6041787363403,npz
5,Unamb,438.92057542878973,npz
1,Amb,547.2473274335983,npz
1,Unamb,447.62635523201044,npz
2,Amb,621.4487926444468,npz
2,Unamb,449.80248270110155,npz
3,Amb,555.3604721102128,npz
3,Unamb,461.47285253847434,npz
4,Amb,600.4021267569327,npz
4,Unamb,457.2676544261511,npz
5,Amb,582.3666256646774,npz
5,Unamb,451.3507205541991,npz
1,Amb,561.6659012302829,npz
1,Unamb,452.6195142373963,npz
2,Amb,594.8837750693327,npz
2,Unamb,441.9151162652017,npz
3,Amb,535.0980445900476,npz
3,Unamb,483.82851906353005,npz
4,Amb,590.8910733636508,npz
4,Unamb,483.96468566102396,npz
5,Amb,573.0671385867635,npz
5,Unamb,446.35825055794595,npz
1,Amb,561.9975379402476,npz
1,Unamb,438.01841282467973,npz
2,Amb,588.8237250353696,npz
2,Unamb,426.0865590274617,npz
3,Amb,568.5174571510198,npz
3,Unamb,441.02823304659796,npz
4,Amb,557.149695392536,npz
4,Unamb,452.1893398991619,npz
5,Amb,595.3139702913879,npz
5,Unamb,434.8300000797547,npz
1,Amb,572.5289117479042,npz
1,Unamb,472.66596746950887,npz
2,Amb,632.1479970976361,npz
2,Unamb,474.08754076736784,npz
3,Amb,565.0349696881669,npz
3,Unamb,440.9176569421824,npz
4,Amb,568.6871304703664,npz
4,Unamb,427.94431902092475,npz
5,Amb,564.8831720854806,npz
5,Unamb,467.6478271642347,npz
1,Amb,557.863671318692,npz
1,Unamb,474.2020415221657,npz
2,Amb,584.2097381247319,npz
2,Unamb,469.9058406735291,npz
3,Amb,586.9268161134673,npz
3,Unamb,471.6823230517646,npz
4,Amb,614.2566081704409,npz
4,Unamb,471.5506723536942,npz
5,Amb,575.2595189320941,npz
5,Unamb,429.7429876330354,npz
1,Amb,590.8598207251174,npz
1,Unamb,454.2844356953512,npz
2,Amb,611.7096674751789,npz
2,Unamb,462.4037738748722,npz
3,Amb,605.5936907962042,npz
