sentence.ID,status,reading.time,type
1,Amb,567.5483567390731,npz
1,Unamb,432.93388363792525,npz
2,Amb,572.0976968384001,npz
2,Unamb,473.7240805459584,npz
3,Amb,568.2245127607978,npz
3,Unamb,425.09920126381604,npz
4,Amb,603.6165040264406,npz
4,Unamb,453.8724862080967,npz
5,Amb,545.2496810993341,npz
5,Unamb,429.44865135191463,npz
1,Amb,587.6979501108656,npz
1,Unamb,450.41584807504904,npz
2,Amb,586.3328898090095,npz
2,Unamb,472.63630496782616,npz
3,Amb,601.4441768711741,npz
3,Unamb,418.6290512450475,npz
4,Amb,573.7281698694541,npz
4,Unamb,449.26341981295815,npz
5,Amb,617.2692732729048,npz
5,Unamb,466.94347133456165,npz
1,Amb,598.2501861771372,npz
1,Unamb,447.9576741260855,npz
2,Amb,567.973750838022,npz
2,Unamb,444.45666064962813,npz
3,Amb,586.165567820249,npz
3,Unamb,463.1532098355132,npz
4,Amb,569.4702813428507,npz
4,Unamb,457.52524038025024,npz
5,Amb,577.3355105657304,npz
5,Unamb,452.7191065272259,npz
1,Amb,558.4835193213391,npz
1,Unamb,452.44182264765766,npz
2,Amb,588.6226654956278,npz
2,Unamb,451.667259664436,npz
3,Amb,584.3269730139893,npz
3,Unamb,455.5961950723054,npz
4,Amb,567.1814214679806,npz
4,Unamb,454.1386114582473,npz
5,Amb,570.6782147904906,npz
5,Unamb,453.30859715823715,npz
1,Amb,566.3166472707167,npz
1,Unamb,445.2932887589297,npz
2,Amb,583.0075289496999,npz
2,Unamb,446.32759198427004,npz
3,Amb,563.0471732444212,npz
3,Unamb,461.0247108683917,npz
4,Amb,589.063082009033,npz
4,Unamb,451.39505960278086,npz
5,Amb,590.4867163946689,npz
5,Unamb,444.56721630128106,npz
1,Amb,579.4778247549335,npz
1,Unamb,493.237481072122,npz
2,Amb,566.5526847493927,npz
2,Unamb,459.78608973181287,npz
3,Amb,580.6020446526442,npz
3,Unamb,470.0546630395645,npz
4,Amb,592.5137854118841,npz
4,Unamb,449.1891208956611,npz
5,Amb,609.1244596855568,npz
5,Unamb,461.7574544681517,npz
1,Amb,597.494471092482,npz
1,Unamb,475.3835703219535,npz
2,Amb,571.6095044903998,npz
2,Unamb,440.9827270062216,npz
3,Amb,587.4904246908753,npz
3,Unamb,433.79439502954915,npz
4,Amb,571.1799542164499,npz
4,Unamb,432.1405478449109,npz
5,Amb,583.7762193722766,npz
5,Unamb,465.22871253297143,npz
1,Amb,583.8378991461559,npz
1,Unamb,492.06092024756276,npz
2,Amb,572.3165261918834,npz
2,Unamb,427.6943064335616,npz
3,Amb,579.3849854149636,npz
3,Unamb,443.37278858243593,npz
4,Amb,533.9928922422578,npz
4,Unamb,456.8586114684238,npz
5,Amb,560.0126186007767,npz
5,Unamb,447.3508256447025,npz
1,Amb,587.567900789437,npz
1,Unamb,421.6950387102227,npz
2,Amb,578.9389148760226,npz
2,Unamb,476.3377873246302,npz
3,Amb,582.351092983156,npz
3,Unamb,437.119429796838,npz
4,Amb,577.8339724275069,npz
4,Unamb,447.35086781510637,npz
5,Amb,576.6536532687996,npz
5,Unamb,417.1666030093363,npz
1,Amb,591.7566098683444,npz
1,Unamb,421.55038914086913,npz
2,Amb,572.3311321379977,npz
2,Unamb,480.9378006153926,npz
3,Amb,555.4583192408459,npz
3,Unamb,487.99100640873496,npz
4,Amb,556.754715151007,npz
4,Unamb,435.546721259337,npz
5,Amb,553.7524723538354,npz
5,Unamb,443.17390815620456,npz
1,Amb,554.1729090657096,npz
1,Unamb,428.9326137632183,npz
2,Amb,576.0301708633984,npz
2,Unamb,460.2469079139022,npz
3,Amb,581.1497348165047,npz
3,Unamb,450.8726524302972,npz
4,Amb,576.9067525717069,npz
4,Unamb,463.5790957772228,npz
5,Amb,585.2091970716157,npz
5,Unamb,448.449960357763,npz
1,Amb,548.2052757761288,npz
1,Unamb,435.8290835402965,npz
2,Amb,577.8774245721493,npz
2,Unamb,473.30961665153563,npz
3,Amb,575.828177862184,npz
3,Unamb,428.1717344295213,npz
4,Amb,583.6462864274474,npz
4,Unamb,458.2677402679349,npz
5,Amb,582.5764985071256,npz
5,Unamb,437.06258935450046,npz
1,Amb,318.7026302329927,nps
1,Unamb,286.6280099039617,nps
2,Amb,310.65992506359083,nps
2,Unamb,288.2849559084098,nps
3,Amb,337.9303819917771,nps
3,Unamb,306.3570053952087,nps
4,Amb,342.6338533735573,nps
4,Unamb,285.0624087517034,nps
5,Amb,347.4198988906811,nps
5,Unamb,275.37468098927525,nps
1,Amb,332.62753018062625,nps
1,Unamb,288.1758281738538,nps
2,Amb,287.064602727448,nps
2,Unamb,325.9964727576538,nps
3,Amb,323.62689104982496,nps
3,Unamb,261.75350868779714,nps
4,Amb,315.81086011417204,nps
4,Unamb,302.06836867240577,nps
5,Amb,335.13647828619867,nps
5,Unamb,298.89068696894344,nps
1,Amb,320.4635151214524,nps
1,Unamb,273.5932922586623,nps
2,Amb,324.72256107434197,nps
2,Unamb,324.40302142179604,nps
3,Amb,379.57422423424595,nps
3,Unamb,274.0252130693261,nps
4,Amb,352.9113026423157,nps
4,Unamb,289.53729825876616,nps
5,Amb,337.29741394093617,nps
5,Unamb,323.12727659399866,nps
1,Amb,346.45271008545126,nps
1,Unamb,291.708798451002,nps
2,Amb,298.34925001216885,nps
2,Unamb,313.97741892148173,nps
3,Amb,339.8999535241001,nps
3,Unamb,290.2595912965536,nps
4,Amb,299.3952607243309,nps
4,Unamb,326.6738050449207,nps
5,Amb,337.6584156521766,nps
5,Unamb,346.52573725707424,nps
1,Amb,312.3904989885377,nps
1,Unamb,319.08440793187674,nps
2,Amb,321.5534160666056,nps
2,Unamb,299.3653524836501,nps
3,Amb,330.9361265565055,nps
3,Unamb,286.701141614531,nps
4,Amb,333.0052013565442,nps
4,Unamb,297.44172475607076,nps
5,Amb,286.98564716304327,nps
5,Unamb,303.57045256327797,nps
1,Amb,321.74776424612384,nps
1,Unamb,286.9740921949124,nps
2,Amb,326.8301235157511,nps
2,Unamb,304.1858956899548,nps
3,Amb,316.6607275975204,nps
3,Unamb,272.79230852715995,nps
4,Amb,328.334567285644,nps
4,Unamb,300.9648298668693,nps
5,Amb,353.2112070491116,nps
5,Unamb,276.21156163222474,nps
1,Amb,317.3496546328026,nps
1,Unamb,305.6774837697693,nps
2,Amb,327.706837790175,nps
2,Unamb,314.98580001551045,nps
3,Amb,301.78637838760164,nps
3,Unamb,323.0470323784265,nps
4,Amb,330.88161889055493,nps
4,Unamb,312.32163080390245,nps
5,Amb,342.0613690927398,nps
5,Unamb,316.11761867968596,nps
1,Amb,341.9173970216494,nps
1,Unamb,321.0899568086148,nps
2,Amb,340.68142821030926,nps
