sentence.ID,status,reading.time,type
1,Amb,597.2410631236862,npz
1,Unamb,459.10039484898556,npz
2,Amb,567.4350501075671,npz
2,Unamb,477.7837904394353,npz
3,Amb,583.6080617212597,npz
3,Unamb,443.9308556406885,npz
4,Amb,608.9303393751787,npz
4,Unamb,449.754685718816,npz
5,Amb,553.1666317884803,npz
5,Unamb,431.7669997718773,npz
1,Amb,572.426603715845,npz
1,Unamb,442.63099756325994,npz
2,Amb,579.3259481606617,npz
2,Unamb,421.23120140034,npz
3,Amb,591.3679738315036,npz
3,Unamb,460.7419523042207,npz
4,Amb,586.5189965865205,npz
4,Unamb,456.4076083441088,npz
5,Amb,593.3470115542374,npz
5,Unamb,441.4381540287613,npz
1,Amb,587.0580306756852,npz
1,Unamb,435.43659910002316,npz
2,Amb,569.2659856781272,npz
2,Unamb,422.6730028259759,npz
3,Amb,592.6952469182992,npz
3,Unamb,446.4366396910466,npz
4,Amb,548.5113703199042,npz
4,Unamb,466.327444498929,npz
5,Amb,563.5993211006366,npz
5,Unamb,461.0913286103103,npz
1,Amb,574.967033355408,npz
1,Unamb,474.2546668022827,npz
2,Amb,562.5719979832696,npz
2,Unamb,425.0784701582672,npz
3,Amb,550.0477599025821,npz
3,Unamb,451.7485622614818,npz
4,Amb,565.3310699112716,npz
4,Unamb,433.3887953723556,npz
5,Amb,598.0306725991983,npz
5,Unamb,426.47378885594395,npz
1,Amb,553.9970415946339,npz
1,Unamb,482.80493762259357,npz
2,Amb,596.3767231072537,npz
2,Unamb,428.63530431408265,npz
3,Amb,607.4237997475644,npz
3,Unamb,455.906588674544,npz
4,Amb,568.8216430066029,npz
4,Unamb,478.4008768766837,npz
5,Amb,592.9001622124396,npz
5,Unamb,425.0033131658794,npz
1,Amb,573.1485606693495,npz
1,Unamb,464.02648817737924,npz
2,Amb,564.8883555865044,npz
2,Unamb,469.03122764434494,npz
3,Amb,588.8663347270424,npz
3,Unamb,485.97473847089987,npz
4,Amb,567.0566585244833,npz
4,Unamb,481.2139465675302,npz
5,Amb,575.2346804905587,npz
5,Unamb,443.54213481541507,npz
1,Amb,596.8335060768688,npz
1,Unamb,443.44095034211443,npz
2,Amb,607.9554312966983,npz
2,Unamb,435.352745321601,npz
3,Amb,567.6712308293161,npz
3,Unamb,465.8782371598862,npz
4,Amb,569.9181347353256,npz
4,Unamb,441.24462413461595,npz
5,Amb,572.7606663008121,npz
5,Unamb,449.5375520084857,npz
1,Amb,576.9234053156838,npz
1,Unamb,443.32357171243115,npz
2,Amb,567.46048438958,npz
2,Unamb,448.3803250202443,npz
3,Amb,570.6319835957024,npz
3,Unamb,459.6459203979701,npz
4,Amb,584.0167226585564,npz
4,Unamb,439.83280431104515,npz
5,Amb,623.2277909393575,npz
5,Unamb,447.6355581297152,npz
1,Amb,587.7654737929918,npz
1,Unamb,465.87301113823787,npz
2,Amb,631.4590721560899,npz
2,Unamb,426.5809600112988,npz
3,Amb,604.9523201842625,npz
3,Unamb,473.13213325294066,npz
4,Amb,597.3314447194417,npz
4,Unamb,460.2823636700706,npz
5,Amb,564.3422614366345,npz
5,Unamb,441.3347761303519,npz
1,Amb,573.3661724980577,npz
1,Unamb,473.5595091872212,npz
2,Amb,579.7677993496452,npz
2,Unamb,424.97703238805155,npz
3,Amb,601.192706754391,npz
3,Unamb,449.63593244099815,npz
4,Amb,595.9781004655023,npz
4,Unamb,396.9795648826767,npz
5,Amb,579.8199005282734,npz
5,Unamb,420.07711775426566,npz
1,Amb,591.2703345437337,npz
1,Unamb,437.5110020419961,npz
2,Amb,594.445687180082,npz
2,Unamb,400.6602121559732,npz
3,Amb,582.4933053994044,npz
3,Unamb,415.7934792403443,npz
4,Amb,608.2201793717733,npz
4,Unamb,444.5696461045633,npz
5,Amb,583.5875031272845,npz
5,Unamb,430.4207105957407,npz
1,Amb,540.8215563383804,npz
1,Unamb,454.66883966861286,npz
2,Amb,547.2170119510181,npz
2,Unamb,455.37622548550263,npz
3,Amb,580.4883240890505,npz
3,Unamb,467.97278033923016,npz
4,Amb,560.356873682782,npz
4,Unamb,426.931166088672,npz
5,Amb,590.046284039027,npz
5,Unamb,421.0624496891413,npz
1,Amb,337.0393617318273,nps
1,Unamb,300.4547703044166,nps
2,Amb,290.11240433546925,nps
2,Unamb,304.148257825617,nps
3,Amb,313.1681125839122,nps
3,Unamb,282.47074142567544,nps
4,Amb,310.0619704836042,nps
4,Unamb,295.94749993750406,nps
5,Amb,332.52996765924627,nps
5,Unamb,309.23280694471015,nps
1,Amb,302.27380549711165,nps
1,Unamb,297.22230882713967,nps
2,Amb,335.69940001987345,nps
2,Unamb,315.9042271280052,nps
3,Amb,353.99057692072705,nps
3,Unamb,282.29831043279876,nps
4,Amb,329.3693168971661,nps
4,Unamb,289.95191252030526,nps
5,Amb,317.3040715892833,nps
5,Unamb,300.66207332376143,nps
1,Amb,350.4508886683302,nps
1,Unamb,295.56075717234376,nps
2,Amb,310.9550025851633,nps
2,Unamb,269.6073401393361,nps
3,Amb,310.5328853367667,nps
3,Unamb,295.89394131400377,nps
4,Amb,359.45586034852477,nps
4,Unamb,291.7559859156414,nps
5,Amb,330.9448523823433,nps
5,Unamb,305.1621943770671,nps
1,Amb,333.2628319794049,nps
1,Unamb,283.5739041051037,nps
2,Amb,296.2103514594548,nps
2,Unamb,317.00878882207286,nps
3,Amb,315.0795736171704,nps
3,Unamb,284.76779726702074,nps
4,Amb,352.7826920588403,nps
4,Unamb,343.3679123852859,nps
5,Amb,310.7963531533582,nps
5,Unamb,305.4650284599712,nps
1,Amb,343.6566307219913,nps
1,Unamb,339.22380017559556,nps
2,Amb,308.9830094541173,nps
2,Unamb,285.5657916727251,nps
3,Amb,312.8161893740287,nps
3,Unamb,309.3261037635539,nps
4,Amb,330.83029035640817,nps
4,Unamb,306.71382002607885,nps
5,Amb,361.2988613016555,nps
5,Unamb,303.2752300630766,nps
1,Amb,326.16790284741955,nps
1,Unamb,316.6414291074073,nps
2,Amb,388.26578108400935,nps
2,Unamb,321.09336262607536,nps
3,Amb,352.85509904459695,nps
3,Unamb,283.75037104828465,nps
4,Amb,319.2991239115906,nps
4,Unamb,267.0108144848954,nps
5,Amb,322.76010503309425,nps
5,Unamb,308.50846754429483,nps
1,Amb,323.054844842306,nps
1,Unamb,287.5429043381937,nps
2,Amb,293.80043827226126,nps
2,Unamb,297.66074370610085,nps
3,Amb,337.93992264198016,nps
3,Unamb,307.38894363893485,nps
4,Amb,348.64234439099556,nps
4,Unamb,246.5886610171366,nps
5,Amb,337.2232662266364,nps
5,Unamb,299.2061327340723,nps
1,Amb,302.89763964883525,nps
1,Unamb,322.8305100933537,nps
2,Amb,347.18095873974846,nps
2,Unamb,307.41026364487703,nps
3,Amb,340.79338190619967,nps
3,Unamb,277.1155445552895,nps
4,Amb,337.7846289123967,nps
4,Unamb,305.0947503096292,nps
5,Amb,308.85826535070777,nps
5,Unamb,292.46940047944605,nps
1,Amb,303.7512505344425,nps
1,Unamb,323.57028794094714,nps
2,Amb,328.4619979765578,nps
2,Unamb,289.8209637527432,nps
3,Amb,288.87808994805835,nps
3,Unamb,304.85339560041035,nps
4,Amb,320.4912763354407,nps
4,Unamb,305.27220575952344,nps
5,Amb,352.8225791768222,nps
5,Unamb,332.76746973135425,nps
1,Amb,326.2476385210661,nps
1,Unamb,298.2137295666039,nps
2,Amb,349.48938986169156,nps
2,Unamb,246.03114717030246,nps
3,Amb,320.6086879532526,nps
3,Unamb,293.6518771681839,nps
4,Amb,362.9891560135221,nps
4,Unamb,318.51120413555583,nps
5,Amb,311.2508910054439,nps
5,Unamb,287.5695704459143,nps
1,Amb,322.5215163177477,nps
1,Unamb,311.13481758928145,nps
2,Amb,308.28173115357265,nps
2,Unamb,288.6948616686436,nps
3,Amb,328.033018760951,nps
3,Unamb,276.1897497902407,nps
4,Amb,333.1023608882584,nps
4,Unamb,281.0336291221197,nps
5,Amb,323.51535695775635,nps
5,Unamb,297.71285434296146,nps
1,Amb,300.95866173910554,nps
1,Unamb,308.37017194885283,nps
2,Amb,348.9140244687725,nps
2,Unamb,307.2986848082521,nps
3,Amb,328.474989581529,nps
3,Unamb,291.05300387065097,nps
