sentence.ID,status,reading.time,type
1,Amb,596.1523095285866,npz
1,Unamb,478.8714693532959,npz
2,Amb,594.6805235037713,npz
2,Unamb,447.85503297971957,npz
3,Amb,571.0656036286423,npz
3,Unamb,428.77027643995086,npz
4,Amb,589.6809599196088,npz
4,Unamb,428.5662209613239,npz
5,Amb,577.4082224141797,npz
5,Unamb,431.4533877843198,npz
1,Amb,559.2626479568761,npz
1,Unamb,473.72572111757114,npz
2,Amb,581.8286970961391,npz
2,Unamb,427.44601439148596,npz
3,Amb,577.9980934439088,npz
3,Unamb,438.7068339738235,npz
4,Amb,617.2548469470216,npz
4,Unamb,480.4396137169471,npz
5,Amb,555.6650929243256,npz
5,Unamb,467.3978722513139,npz
1,Amb,567.5195073638724,npz
1,Unamb,442.28581697108416,npz
2,Amb,567.1692668221656,npz
2,Unamb,472.39134459984155,npz
3,Amb,571.7941287415392,npz
3,Unamb,481.5501045593212,npz
4,Amb,580.5984785644158,npz
4,Unamb,456.57844871034723,npz
5,Amb,607.1603409223057,npz
5,Unamb,489.34315060356886,npz
1,Amb,567.9849583025803,npz
1,Unamb,443.5443274036966,npz
2,Amb,593.3330255936703,npz
2,Unamb,463.89685926266617,npz
3,Amb,564.2096391939873,npz
3,Unamb,437.0760782872258,npz
4,Amb,624.1444217090765,npz
4,Unamb,429.14835981320397,npz
5,Amb,599.2272285113175,npz
5,Unamb,463.77381526163674,npz
1,Amb,601.6587976108211,npz
1,Unamb,457.6310676730702,npz
2,Amb,579.840182306131,npz
2,Unamb,434.59567579169396,npz
3,Amb,584.7493330869066,npz
3,Unamb,460.8355074981319,npz
4,Amb,609.9107193477023,npz
4,Unamb,443.15912407158623,npz
5,Amb,591.9961699701146,npz
5,Unamb,451.410408467572,npz
1,Amb,589.2945911516214,npz
1,Unamb,479.3778913957569,npz
2,Amb,555.1506265215597,npz
2,Unamb,489.9548824655394,npz
3,Amb,595.9950435886755,npz
3,Unamb,450.6859179290691,npz
4,Amb,631.1403951685794,npz
4,Unamb,469.33165294885845,npz
5,Amb,565.2838788349999,npz
5,Unamb,422.1950478327561,npz
1,Amb,588.5857111409124,npz
1,Unamb,415.5370795122007,npz
2,Amb,606.9052934418021,npz
2,Unamb,484.5402073637142,npz
3,Amb,580.3977807841154,npz
3,Unamb,464.39249930240715,npz
4,Amb,597.5200743262337,npz
4,Unamb,440.12629362566645,npz
5,Amb,542.4007641858469,npz
5,Unamb,471.26556394601204,npz
1,Amb,591.5089818558025,npz
1,Unamb,462.4171640348694,npz
2,Amb,542.2930984087316,npz
2,Unamb,420.97930402436805,npz
3,Amb,587.163720285493,npz
3,Unamb,463.2901912846254,npz
4,Amb,588.3257931896292,npz
4,Unamb,469.2446003561576,npz
5,Amb,612.8294533317112,npz
5,Unamb,448.48038553165424,npz
1,Amb,595.7897985863375,npz
1,Unamb,456.307030761137,npz
2,Amb,565.0901969228235,npz
2,Unamb,422.6887766108903,npz
3,Amb,566.94069792233,npz
3,Unamb,500.4788649381375,npz
4,Amb,613.4783866611572,npz
4,Unamb,434.5581650328977,npz
5,Amb,598.4795113326577,npz
5,Unamb,433.4358924565743,npz
1,Amb,593.958121436007,npz
1,Unamb,472.674947037206,npz
2,Amb,578.2838242158457,npz
2,Unamb,474.56785930090655,npz
3,Amb,573.2162522692604,npz
3,Unamb,451.7835095535585,npz
4,Amb,563.4579469568583,npz
4,Unamb,457.3066327655913,npz
5,Amb,571.9793796194281,npz
5,Unamb,459.01115679453954,npz
1,Amb,600.8959627639515,npz
1,Unamb,467.3098250834248,npz
2,Amb,592.55837739273,npz
2,Unamb,459.5199287878781,npz
3,Amb,566.685693758751,npz
3,Unamb,428.2842999637754,npz
4,Amb,560.2130981188194,npz
4,Unamb,459.2190887142435,npz
5,Amb,561.1397919791888,npz
5,Unamb,464.6536978887573,npz
1,Amb,554.7804732076853,npz
1,Unamb,443.94345905302873,npz
2,Amb,598.4321911808335,npz
2,Unamb,463.0685383777162,npz
3,Amb,589.4639454219961,npz
3,Unamb,443.6768454242536,npz
4,Amb,579.7417652010098,npz
4,Unamb,468.34837887232595,npz
5,Amb,566.5837707894195,npz
5,Unamb,418.9777850573154,npz
1,Amb,332.73876056945016,nps
1,Unamb,332.4279026487255,nps
2,Amb,316.1366252833148,nps
2,Unamb,300.7372837642756,nps
3,Amb,324.3342939077099,nps
3,Unamb,345.24802636238496,nps
4,Amb,321.2649355826545,nps
4,Unamb,306.29647988779266,nps
5,Amb,322.6429949120161,nps
5,Unamb,313.341404652979,nps
1,Amb,310.0220082608658,nps
1,Unamb,305.1437058559685,nps
2,Amb,340.4006378580403,nps
2,Unamb,302.50161813334,nps
3,Amb,318.95451803221613,nps
3,Unamb,309.7759431823722,nps
4,Amb,311.01655789755915,nps
4,Unamb,275.2137595007687,nps
5,Amb,368.01916095431096,nps
5,Unamb,298.87186732967933,nps
1,Amb,353.6968963090188,nps
1,Unamb,267.7051360010904,nps
2,Amb,345.4380877467672,nps
2,Unamb,294.04479920222474,nps
3,Amb,333.78091259468613,nps
3,Unamb,292.14276880560476,nps
4,Amb,342.6566404257617,nps
4,Unamb,277.8709209107086,nps
5,Amb,325.34427157466973,nps
5,Unamb,302.3340814348853,nps
1,Amb,311.0244228896402,nps
1,Unamb,316.17641333448483,nps
2,Amb,306.0344497880269,nps
2,Unamb,307.3812579641494,nps
3,Amb,360.18846439067283,nps
3,Unamb,290.2786261884002,nps
4,Amb,330.09506894285073,nps
4,Unamb,312.42303015039386,nps
5,Amb,335.9994412862228,nps
5,Unamb,316.73442078999994,nps
1,Amb,318.74758641173236,nps
1,Unamb,295.582095877998,nps
2,Amb,323.4037947222845,nps
2,Unamb,290.26692110954275,nps
3,Amb,319.9379330358629,nps
3,Unamb,314.8058679963268,nps
4,Amb,301.17952890818344,nps
4,Unamb,342.68975588654627,nps
5,Amb,311.40945820566037,nps
5,Unamb,261.2703192103142,nps
1,Amb,304.0074510091287,nps
1,Unamb,273.45869074286963,nps
2,Amb,343.1087950723138,nps
2,Unamb,325.3568904094849,nps
3,Amb,351.17579453266404,nps
3,Unamb,278.9789033388806,nps
4,Amb,359.55800778722437,nps
4,Unamb,281.8535344280512,nps
5,Amb,358.2362463078761,nps
5,Unamb,323.8135091509201,nps
1,Amb,309.94328916347786,nps
1,Unamb,325.79392123604276,nps
2,Amb,333.03300479179444,nps
2,Unamb,321.0959456262399,nps
3,Amb,356.84071200443753,nps
3,Unamb,313.7800119224998,nps
4,Amb,334.5416575329338,nps
4,Unamb,291.10023498081756,nps
5,Amb,352.352818150467,nps
5,Unamb,293.9412171462745,nps
1,Amb,336.6697143042525,nps
1,Unamb,303.67418003982,nps
2,Amb,315.77222211437567,nps
2,Unamb,255.51173896282336,nps
3,Amb,281.7780628299095,nps
3,Unamb,301.01930080102056,nps
4,Amb,321.10123113752485,nps
4,Unamb,276.5269225369914,nps
5,Amb,346.0790781111182,nps
5,Unamb,298.47920596311604,nps
1,Amb,338.6707603357848,nps
1,Unamb,289.53254405123965,nps
2,Amb,336.466391886499,nps
2,Unamb,333.5094117153486,nps
3,Amb,324.44258295162547,nps
3,Unamb,317.3604968246631,nps
4,Amb,312.8599791351762,nps
4,Unamb,299.98463095824053,nps
5,Amb,319.657127489753,nps
5,Unamb,275.4787313385957,nps
1,Amb,334.32192248694435,nps
1,Unamb,262.03523290582064,nps
2,Amb,312.73371851605117,nps
2,Unamb,304.58412231982715,nps
3,Amb,341.8137621900674,nps
3,Unamb,299.0844434687055,nps
4,Amb,305.47283837058535,nps
4,Unamb,287.7066485286348,nps
5,Amb,342.2157201860324,nps
5,Unamb,293.44684255553955,nps
1,Amb,331.61084892155066,nps
1,Unamb,311.1670817574899,nps
2,Amb,341.30378844118786,nps
2,Unamb,295.81216344322866,nps
3,Amb,293.84707433626323,nps
3,Unamb,270.697039026997,nps
4,Amb,366.7270559920896,nps
4,Unamb,332.27949656225184,nps
5,Amb,299.5972705886099,nps
5,Unamb,295.0282168987424,nps
1,Amb,341.4989232830477,nps
1,Unamb,323.3111286944874,nps
2,Amb,282.30202070277056,nps
2,Unamb,253.68883610192233,nps
3,Amb,321.48139005311333,nps
3,Unamb,292.7086096745942,nps
4,Amb,290.07235161150186,nps
4,Unamb,326.44482461558204,nps
5,Amb,330.5587302839368,nps
5,Unamb,279.14632834105214,nps
