sentence.ID,status,reading.time,type
1,Amb,560.3797520446882,npz
1,Unamb,453.69911699502387,npz
2,Amb,579.467232043566,npz
2,Unamb,422.75327689467395,npz
3,Amb,594.9754150718215,npz
3,Unamb,446.2859163458132,npz
4,Amb,566.5929342607974,npz
4,Unamb,450.4902432985681,npz
5,Amb,594.6045585829524,npz
5,Unamb,430.25831476506613,npz
1,Amb,584.6246890344444,npz
1,Unamb,454.41398536760363,npz
2,Amb,585.1376618563044,npz
2,Unamb,453.70955499666843,npz
3,Amb,554.7979265224748,npz
3,Unamb,452.7130401443998,npz
4,Amb,585.2768030960567,npz
4,Unamb,431.42343638037266,npz
5,Amb,572.5373662742004,npz
5,Unamb,468.46622546669,npz
1,Amb,613.1639029037252,npz
1,Unamb,435.3640345144544,npz
2,Amb,540.0025266117316,npz
2,Unamb,441.7044920148394,npz
3,Amb,584.3000330904607,npz
3,Unamb,458.4508255561933,npz
4,Amb,594.8245576871665,npz
4,Unamb,425.80486066052686,npz
5,Amb,587.0441438797526,npz
5,Unamb,478.4739079076074,npz
1,Amb,553.7206512448518,npz
1,Unamb,456.5979032767026,npz
2,Amb,576.6118553176013,npz
2,Unamb,433.9210855777927,npz
3,Amb,584.6252419803412,npz
3,Unamb,437.0152404929011,npz
4,Amb,588.6952993907034,npz
4,Unamb,444.67260584481556,npz
5,Amb,606.7282805099849,npz
5,Unamb,447.3424475098103,npz
1,Amb,589.9568976176936,npz
1,Unamb,420.4025979872504,npz
2,Amb,607.274914001043,npz
2,Unamb,464.6830882432263,npz
3,Amb,569.1870003259613,npz
3,Unamb,443.7825410377375,npz
4,Amb,599.5006814589766,npz
4,Unamb,442.56733381185734,npz
5,Amb,589.4376505468828,npz
5,Unamb,488.9798673755215,npz
1,Amb,593.8098451910215,npz
1,Unamb,443.1633093635537,npz
2,Amb,582.4665691599034,npz
2,Unamb,451.4306628619706,npz
3,Amb,593.5049184977134,npz
3,Unamb,426.3018241268671,npz
4,Amb,585.1536654021285,npz
4,Unamb,461.172681509784,npz
5,Amb,593.1446562762249,npz
5,Unamb,490.6537201910226,npz
1,Amb,587.54371027450145,npz
1,Unamb,415.86473680506197,npz
2,Amb,558.5181751863555,npz
2,Unamb,454.2848554767278,npz
3,Amb,589.065344357335,npz
3,Unamb,430.7988194686927,npz
4,Amb,577.4806594682017,npz
4,Unamb,454.7171129595952,npz
5,Amb,568.1098595427484,npz
5,Unamb,454.66883582628515,npz
1,Amb,604.0077907562328,npz
1,Unamb,477.2269942599122,npz
2,Amb,597.7796544124312,npz
2,Unamb,435.6676171139994,npz
3,Amb,588.7075285210026,npz
3,Unamb,443.6112640240381,npz
4,Amb,620.439258644571,npz
4,Unamb,434.81885936677804,npz
5,Amb,587.9007990062319,npz
5,Unamb,434.5244038827445,npz
1,Amb,620.133121113299,npz
1,Unamb,468.76847526084936,npz
2,Amb,585.3997415634672,npz
2,Unamb,459.9429504755991,npz
3,Amb,553.7775069073417,npz
3,Unamb,434.506424044665,npz
4,Amb,594.0424444164349,npz
4,Unamb,436.74713435542816,npz
5,Amb,546.5164356146843,npz
5,Unamb,433.9200522371365,npz
1,Amb,553.2968144891686,npz
1,Unamb,484.13643351926453,npz
2,Amb,526.2575514681434,npz
2,Unamb,461.3273309860781,npz
3,Amb,550.3758053856582,npz
3,Unamb,462.2384485355124,npz
4,Amb,527.3776733189618,npz
4,Unamb,454.11185145600786,npz
5,Amb,572.081694181867,npz
5,Unamb,446.7311128011272,npz
1,Amb,592.7072580205474,npz
1,Unamb,464.3704180949262,npz
2,Amb,579.3739860482845,npz
2,Unamb,412.45375426042347,npz
3,Amb,523.8451591354523,npz
3,Unamb,461.40335204932086,npz
4,Amb,552.083393866081,npz
4,Unamb,423.846666687975,npz
5,Amb,588.7209402885828,npz
5,Unamb,448.96955725561503,npz
1,Amb,593.9787651036656,npz
1,Unamb,470.191079639207,npz
2,Amb,590.919427495664,npz
2,Unamb,445.13738906416864,npz
3,Amb,547.7223445122206,npz
3,Unamb,456.3056944496853,npz
4,Amb,558.354040161245,npz
4,Unamb,425.88039252448436,npz
5,Amb,601.2972604331773,npz
5,Unamb,443.3169681923651,npz
1,Amb,342.7794396771583,nps
1,Unamb,304.6555528462448,nps
2,Amb,317.514412255213,nps
2,Unamb,305.3819843497054,nps
3,Amb,304.7436043735903,nps
3,Unamb,276.7042667557152,nps
4,Amb,328.0773385073838,nps
4,Unamb,262.6506857875491,nps
5,Amb,304.78070661894395,nps
5,Unamb,324.59828372626,nps
1,Amb,313.4309998575594,nps
1,Unamb,290.86595719462935,nps
2,Amb,321.8863298051326,nps
2,Unamb,300.90963140257844,nps
3,Amb,341.7652910795796,nps
3,Unamb,302.162048702166,nps
4,Amb,324.7810132016695,nps
4,Unamb,286.0889907450006,nps
5,Amb,318.9344253939074,nps
5,Unamb,281.0294039128807,nps
1,Amb,363.530063511394,nps
1,Unamb,294.46941925592256,nps
2,Amb,330.67075527573377,nps
2,Unamb,296.5284307611818,nps
3,Amb,296.0238724463302,nps
3,Unamb,271.7303017439403,nps
4,Amb,345.3654959316757,nps
4,Unamb,272.82611748245637,nps
5,Amb,314.4242914864549,nps
5,Unamb,263.1784268304929,nps
1,Amb,309.93846955228065,nps
1,Unamb,309.4913949646641,nps
2,Amb,325.6166429893595,nps
2,Unamb,287.15849199468533,nps
3,Amb,372.0101386983483,nps
3,Unamb,298.7608542686482,nps
