sentence.ID,status,reading.time,type
1,Amb,582.312447827321,npz
1,Unamb,455.5722743383048,npz
2,Amb,614.1625045555852,npz
2,Unamb,434.0932287805043,npz
3,Amb,631.5906911711429,npz
3,Unamb,467.33660149354426,npz
4,Amb,542.9244454991803,npz
4,Unamb,439.14968250922885,npz
5,Amb,609.4022137329845,npz
5,Unamb,425.75167272348244,npz
1,Amb,557.730701781274,npz
1,Unamb,450.04814445194825,npz
2,Amb,589.2804157456255,npz
2,Unamb,459.92836520336516,npz
3,Amb,566.7762775419246,npz
3,Unamb,410.95397272491994,npz
4,Amb,576.324884450873,npz
4,Unamb,422.73173603917576,npz
5,Amb,551.7310350814603,npz
5,Unamb,432.3654585909408,npz
1,Amb,578.0683676580919,npz
1,Unamb,429.6906009483701,npz
2,Amb,577.9549636724814,npz
2,Unamb,446.60679467489985,npz
3,Amb,563.9812835191909,npz
3,Unamb,456.9722528764841,npz
4,Amb,596.3833638615893,npz
4,Unamb,451.4526289088596,npz
5,Amb,550.8788465102266,npz
5,Unamb,416.48119315765206,npz
1,Amb,545.0631316087339,npz
1,Unamb,484.4757761880781,npz
2,Amb,619.9779147979243,npz
2,Unamb,430.96795392457227,npz
3,Amb,581.371386563377,npz
3,Unamb,465.1606784777496,npz
4,Amb,580.0617688501061,npz
4,Unamb,453.14224355681023,npz
5,Amb,581.4952005413306,npz
5,Unamb,458.19826533743543,npz
1,Amb,565.1193168882759,npz
1,Unamb,420.11084093632223,npz
2,Amb,575.1754213760737,npz
2,Unamb,473.8283817211036,npz
3,Amb,550.6398663285419,npz
3,Unamb,442.4272266158549,npz
4,Amb,580.0855010417841,npz
4,Unamb,445.0554058740614,npz
5,Amb,586.8714622796327,npz
5,Unamb,448.09063569503496,npz
1,Amb,601.6101075867383,npz
1,Unamb,459.3578357170096,npz
2,Amb,563.1523677522889,npz
2,Unamb,480.2943755287154,npz
3,Amb,569.018689137705,npz
3,Unamb,436.690495135331,npz
4,Amb,559.01676822565355,npz
4,Unamb,418.19892925630785,npz
5,Amb,587.7095996457159,npz
5,Unamb,438.12952664521725,npz
1,Amb,571.7209674585049,npz
1,Unamb,464.46752823754014,npz
2,Amb,581.0936130271742,npz
2,Unamb,440.09369377112654,npz
