sentence.ID,status,reading.time,type
1,Amb,579.8249038691528,npz
1,Unamb,448.9112718519016,npz
2,Amb,596.1397194823879,npz
2,Unamb,448.95521655667466,npz
3,Amb,551.0583313169024,npz
3,Unamb,421.3698378945556,npz
4,Amb,591.5477659167842,npz
4,Unamb,481.9184938931191,npz
5,Amb,597.9411586842301,npz
5,Unamb,459.00060457775953,npz
1,Amb,585.243703736607,npz
1,Unamb,468.30687649003227,npz
2,Amb,614.3258137214513,npz
2,Unamb,435.5845895474115,npz
3,Amb,555.6516573819913,npz
3,Unamb,468.2318543538797,npz
4,Amb,589.2349329743902,npz
4,Unamb,462.2590071131916,npz
5,Amb,615.673081958438,npz
5,Unamb,453.1434887907636,npz
1,Amb,623.7067173995338,npz
1,Unamb,456.2785116118298,npz
2,Amb,572.3192728131335,npz
2,Unamb,466.6623743136509,npz
3,Amb,591.8216942803352,npz
3,Unamb,455.3850607793482,npz
4,Amb,572.3065574041058,npz
4,Unamb,429.44694222659695,npz
5,Amb,581.25348920871,npz
5,Unamb,418.7931833156158,npz
1,Amb,602.4134186098062,npz
1,Unamb,465.8734500205994,npz
2,Amb,574.6846996113619,npz
2,Unamb,438.97553728953716,npz
3,Amb,587.6691123230013,npz
3,Unamb,460.341528907995,npz
4,Amb,593.4565587552532,npz
4,Unamb,465.64089690787574,npz
5,Amb,564.5612638614276,npz
5,Unamb,489.67456255629423,npz
1,Amb,589.0605668692823,npz
1,Unamb,447.7322612200705,npz
2,Amb,569.2159412390894,npz
2,Unamb,467.83048245329104,npz
3,Amb,556.747474236812,npz
3,Unamb,434.80469103796787,npz
4,Amb,566.7426594272297,npz
4,Unamb,437.16829230416295,npz
5,Amb,600.539517063462,npz
5,Unamb,442.38607020977156,npz
1,Amb,586.1153166368426,npz
1,Unamb,481.00005079053545,npz
2,Amb,612.7119044827062,npz
2,Unamb,431.69460084080873,npz
3,Amb,557.7154941965425,npz
3,Unamb,465.9496325780011,npz
4,Amb,599.0087392012068,npz
4,Unamb,438.7053535330325,npz
5,Amb,621.7133068081846,npz
5,Unamb,476.0259930281723,npz
1,Amb,572.7089405663172,npz
1,Unamb,459.5002932801689,npz
2,Amb,565.2792477664905,npz
2,Unamb,470.2128004465421,npz
3,Amb,557.6241221067567,npz
3,Unamb,416.6954199168514,npz
4,Amb,563.9150608356122,npz
4,Unamb,483.8197510243056,npz
5,Amb,563.5654591816318,npz
5,Unamb,446.01895962138326,npz
1,Amb,585.9290333044117,npz
1,Unamb,470.41184872302694,npz
2,Amb,543.4332233634907,npz
2,Unamb,434.7205446190983,npz
3,Amb,580.0700515475245,npz
3,Unamb,467.2291043272282,npz
4,Amb,549.1391887693529,npz
4,Unamb,460.64482980382996,npz
5,Amb,541.6595099044575,npz
5,Unamb,451.14661553256343,npz
1,Amb,580.5450812952446,npz
1,Unamb,436.6341015283114,npz
2,Amb,558.128577048719,npz
2,Unamb,448.9288047442335,npz
3,Amb,572.6555447396008,npz
3,Unamb,431.0342571230495,npz
4,Amb,566.7843501547401,npz
4,Unamb,491.49213383122384,npz
5,Amb,594.4392858648997,npz
5,Unamb,450.1366884224014,npz
1,Amb,584.0884152680546,npz
1,Unamb,448.41338587347326,npz
2,Amb,598.6137671276073,npz
2,Unamb,479.0231247209646,npz
3,Amb,578.5356023042116,npz
3,Unamb,417.35519959333874,npz
4,Amb,592.9770591280337,npz
4,Unamb,431.30386425480083,npz
5,Amb,584.0076653081884,npz
5,Unamb,475.1910482285324,npz
1,Amb,562.7209372074627,npz
1,Unamb,456.97523698111326,npz
2,Amb,582.4511430089572,npz
2,Unamb,436.0239350907303,npz
3,Amb,577.1634689513193,npz
3,Unamb,444.44628532897116,npz
4,Amb,571.1387969620823,npz
4,Unamb,457.7141042974345,npz
5,Amb,587.0235162427832,npz
5,Unamb,478.15490365398676,npz
1,Amb,546.7853768154292,npz
1,Unamb,443.35851228630366,npz
2,Amb,565.9913462439106,npz
2,Unamb,433.2338524418078,npz
3,Amb,581.0942062242332,npz
3,Unamb,442.79545285423274,npz
4,Amb,592.4288428276317,npz
4,Unamb,429.6345264036049,npz
5,Amb,548.8835598845995,npz
5,Unamb,449.6451668214907,npz
1,Amb,352.736298250855,nps
1,Unamb,279.30944137138187,nps
2,Amb,357.7400853045616,nps
2,Unamb,307.00095224893727,nps
3,Amb,353.1227734404304,nps
3,Unamb,315.72613278782904,nps
4,Amb,331.2172059284464,nps
4,Unamb,301.5815285313794,nps
5,Amb,337.2851461248121,nps
5,Unamb,287.6680181248082,nps
1,Amb,363.0829860017531,nps
1,Unamb,256.47351513571675,nps
2,Amb,353.29651054390575,nps
2,Unamb,329.7625991550198,nps
3,Amb,328.8285056242664,nps
3,Unamb,286.24302618990856,nps
4,Amb,346.41131713794215,nps
4,Unamb,282.1969292150407,nps
5,Amb,324.7736497683896,nps
5,Unamb,304.8582205772726,nps
1,Amb,313.4716378692524,nps
1,Unamb,258.9367411909053,nps
2,Amb,345.10124227084026,nps
2,Unamb,263.4526846446172,nps
3,Amb,334.76283210371383,nps
3,Unamb,283.54048771022565,nps
4,Amb,345.50670114696067,nps
4,Unamb,280.0062757991795,nps
5,Amb,354.29756108802576,nps
5,Unamb,295.9484957577499,nps
1,Amb,345.2694379508819,nps
1,Unamb,334.37934496191235,nps
2,Amb,319.0696578039272,nps
2,Unamb,288.2679193712655,nps
3,Amb,363.40820678188555,nps
3,Unamb,289.86191517962607,nps
4,Amb,339.5646309063976,nps
4,Unamb,327.35243939726445,nps
5,Amb,322.4371692514224,nps
5,Unamb,281.9492391646023,nps
1,Amb,333.7198661766203,nps
1,Unamb,322.98218569285467,nps
2,Amb,314.3455494755313,nps
2,Unamb,237.20262413535474,nps
3,Amb,332.1401100869655,nps
3,Unamb,291.51843336165956,nps
4,Amb,298.9603239811067,nps
4,Unamb,312.7116308233178,nps
5,Amb,356.11448053459577,nps
5,Unamb,308.38440976956633,nps
1,Amb,298.0725068833197,nps
1,Unamb,314.132561154076,nps
2,Amb,294.9392595130159,nps
2,Unamb,295.886347041158,nps
3,Amb,305.3748156786165,nps
3,Unamb,341.7176631071385,nps
4,Amb,331.0489319294236,nps
4,Unamb,287.0012286948369,nps
5,Amb,337.9677082896914,nps
5,Unamb,312.2126700350515,nps
1,Amb,327.1401251696248,nps
1,Unamb,306.13997442580654,nps
2,Amb,323.8981783815224,nps
2,Unamb,298.8606634138004,nps
3,Amb,283.7421211738433,nps
3,Unamb,323.7718291067798,nps
4,Amb,364.91356921399256,nps
4,Unamb,329.3313558228169,nps
5,Amb,305.2520792765821,nps
5,Unamb,256.7465568948286,nps
1,Amb,331.5242124655054,nps
1,Unamb,309.4652761352661,nps
2,Amb,325.8754094177387,nps
