sentence.ID,status,reading.time,type
1,Amb,595.3245854096244,npz
1,Unamb,445.7008139060171,npz
2,Amb,603.9366373390253,npz
2,Unamb,454.2230748405344,npz
3,Amb,585.2764228623777,npz
3,Unamb,471.182843733875,npz
4,Amb,570.6837620059474,npz
4,Unamb,485.4957204461767,npz
5,Amb,606.3946167278552,npz
5,Unamb,442.5808971718102,npz
1,Amb,599.0106061049987,npz
1,Unamb,435.63418888785736,npz
2,Amb,580.6121289191868,npz
2,Unamb,448.3446294424336,npz
3,Amb,588.8148176946959,npz
3,Unamb,451.06558557588517,npz
4,Amb,584.2568030138482,npz
4,Unamb,446.2233022518891,npz
5,Amb,576.1921047169604,npz
5,Unamb,426.08434107691596,npz
1,Amb,562.0497000158857,npz
1,Unamb,433.8587469254908,npz
2,Amb,572.0110811698642,npz
2,Unamb,477.83748719517894,npz
3,Amb,583.512373049507,npz
3,Unamb,444.1771530651886,npz
4,Amb,574.4515894893835,npz
4,Unamb,464.7697844405316,npz
5,Amb,588.8176089649006,npz
5,Unamb,465.35097642145956,npz
1,Amb,547.5288791925137,npz
1,Unamb,435.4714621422697,npz
2,Amb,597.7686574481373,npz
2,Unamb,444.8613004409994,npz
3,Amb,574.3512720933506,npz
3,Unamb,471.68589032951115,npz
4,Amb,554.4362670228342,npz
4,Unamb,441.6425776158874,npz
5,Amb,584.9009004000973,npz
5,Unamb,446.8844588514041,npz
1,Amb,544.8437719956881,npz
1,Unamb,447.5257315416018,npz
2,Amb,590.9490206004684,npz
2,Unamb,446.6041872520551,npz
3,Amb,617.0800474178483,npz
3,Unamb,457.9208298592741,npz
4,Amb,592.814796491424,npz
4,Unamb,469.2518694377279,npz
5,Amb,592.9721588690338,npz
5,Unamb,458.348495931331,npz
1,Amb,549.1993503836791,npz
1,Unamb,429.6683391683662,npz
2,Amb,600.4971602753852,npz
2,Unamb,449.91703269119506,npz
3,Amb,610.4073994628193,npz
3,Unamb,468.30713496810876,npz
4,Amb,601.6711004531019,npz
4,Unamb,418.7611998533579,npz
5,Amb,600.0362748433425,npz
5,Unamb,443.8207647700969,npz
1,Amb,585.1323707760184,npz
1,Unamb,421.9415917412603,npz
2,Amb,578.6548023106011,npz
2,Unamb,462.16443289951246,npz
3,Amb,592.2124457847881,npz
3,Unamb,431.8166436223027,npz
4,Amb,560.1509254883969,npz
4,Unamb,433.42670987793696,npz
5,Amb,565.5740924762788,npz
5,Unamb,432.95157900051754,npz
1,Amb,573.304341345525,npz
1,Unamb,477.7169777269789,npz
2,Amb,573.5709854020744,npz
2,Unamb,470.72197051775584,npz
3,Amb,544.5070088190921,npz
3,Unamb,431.92819236878586,npz
4,Amb,608.2215779410153,npz
4,Unamb,471.537326585552,npz
5,Amb,585.9897722123263,npz
5,Unamb,472.4519967271516,npz
1,Amb,558.0908458083912,npz
1,Unamb,434.6435522694852,npz
2,Amb,570.3760763477679,npz
2,Unamb,461.99382052007644,npz
3,Amb,570.8065857836408,npz
3,Unamb,451.8809366912356,npz
4,Amb,590.8931181401674,npz
4,Unamb,477.67005767274395,npz
5,Amb,563.4511206571319,npz
5,Unamb,450.8062244362031,npz
1,Amb,568.2988469025883,npz
1,Unamb,460.1989067415454,npz
2,Amb,582.286456318544,npz
2,Unamb,467.4428047119706,npz
3,Amb,565.6964475466734,npz
3,Unamb,457.63225684644937,npz
4,Amb,572.3623607708873,npz
4,Unamb,476.84736719470027,npz
5,Amb,566.7992162019643,npz
5,Unamb,451.86475278301106,npz
1,Amb,605.6808500276351,npz
1,Unamb,441.24913136813547,npz
2,Amb,583.9249723247085,npz
2,Unamb,447.6194932684193,npz
3,Amb,581.830937918262,npz
3,Unamb,463.05486496495354,npz
4,Amb,602.1410365718814,npz
4,Unamb,424.6835642459623,npz
5,Amb,598.4663397141896,npz
5,Unamb,468.9129749304859,npz
1,Amb,566.6353369959511,npz
1,Unamb,426.6768832770263,npz
2,Amb,581.0446685324621,npz
2,Unamb,439.79282840631305,npz
3,Amb,606.698780667018,npz
3,Unamb,449.4987175967675,npz
4,Amb,571.2301136192233,npz
4,Unamb,434.5747836681842,npz
5,Amb,592.8105130322418,npz
5,Unamb,439.00394055775763,npz
1,Amb,352.0235344942968,nps
1,Unamb,278.63542905853944,nps
2,Amb,306.6376218052072,nps
2,Unamb,304.6700028793112,nps
3,Amb,317.9627109256497,nps
3,Unamb,351.78525577336256,nps
4,Amb,321.4221159025517,nps
4,Unamb,301.691413286137,nps
5,Amb,306.2695135409367,nps
5,Unamb,286.8012634549137,nps
1,Amb,306.64326294104063,nps
1,Unamb,287.25730976968657,nps
2,Amb,310.0776696439329,nps
2,Unamb,295.9779812203169,nps
3,Amb,308.57785750740084,nps
3,Unamb,297.6090204891239,nps
4,Amb,378.44239414472565,nps
4,Unamb,252.83641962839502,nps
