sentence.ID,status,reading.time,type
1,Amb,607.6986949896291,npz
1,Unamb,468.781239168704,npz
2,Amb,578.4509272202503,npz
2,Unamb,444.31290761798164,npz
3,Amb,585.3519560815679,npz
3,Unamb,450.6459773825038,npz
4,Amb,566.732940596277,npz
4,Unamb,438.4371441454456,npz
5,Amb,600.0491122066358,npz
5,Unamb,478.28266536832456,npz
1,Amb,580.0958459240302,npz
1,Unamb,405.0853961074828,npz
2,Amb,568.2354443005968,npz
2,Unamb,467.0417024735139,npz
3,Amb,565.2296321994427,npz
3,Unamb,472.47340327765596,npz
4,Amb,579.123211678049,npz
4,Unamb,486.57444239480253,npz
5,Amb,578.4503002339433,npz
5,Unamb,488.1160358793438,npz
1,Amb,579.0490758191493,npz
1,Unamb,444.09487758510875,npz
2,Amb,550.2101646571617,npz
2,Unamb,455.89264848037556,npz
3,Amb,601.9941112213863,npz
3,Unamb,450.54310159584804,npz
4,Amb,555.519466290539,npz
4,Unamb,436.3335603812975,npz
5,Amb,572.760549792746,npz
5,Unamb,494.7862133228929,npz
1,Amb,606.7948762204068,npz
1,Unamb,450.75921979638093,npz
2,Amb,577.6898657990844,npz
2,Unamb,433.5759937862447,npz
3,Amb,590.7099167386609,npz
3,Unamb,448.9377034739378,npz
4,Amb,601.6828709410032,npz
4,Unamb,414.0067373964456,npz
5,Amb,554.9995470865833,npz
5,Unamb,424.79834819022176,npz
1,Amb,591.1837731402395,npz
1,Unamb,464.5506740587413,npz
2,Amb,577.9115574742264,npz
2,Unamb,434.9503904201602,npz
3,Amb,618.0766535038467,npz
3,Unamb,485.14855615049373,npz
4,Amb,596.8361440393412,npz
4,Unamb,467.25324614667034,npz
5,Amb,573.061997478077,npz
5,Unamb,435.79182660989073,npz
1,Amb,587.9286656893693,npz
1,Unamb,483.3814923352825,npz
2,Amb,556.4706906188574,npz
2,Unamb,488.2346105666538,npz
3,Amb,570.1811341724732,npz
3,Unamb,480.3041090524748,npz
4,Amb,572.705623748331,npz
4,Unamb,442.4849107056857,npz
5,Amb,601.4255315742654,npz
5,Unamb,445.56580744345797,npz
1,Amb,574.505077306186,npz
1,Unamb,439.44353565675607,npz
2,Amb,559.894830034556,npz
2,Unamb,447.27672309219423,npz
3,Amb,595.7546540633261,npz
3,Unamb,490.33384919228075,npz
4,Amb,564.2251409377077,npz
4,Unamb,426.28852215292295,npz
5,Amb,563.8772053526575,npz
5,Unamb,444.539384288638,npz
1,Amb,569.9490381889254,npz
1,Unamb,422.4296792172946,npz
2,Amb,558.2603694409524,npz
2,Unamb,439.9426711972111,npz
3,Amb,578.3936523028015,npz
3,Unamb,455.9621294598623,npz
4,Amb,537.3761982484752,npz
4,Unamb,433.4722881169383,npz
5,Amb,573.2881192503592,npz
5,Unamb,461.10497150141276,npz
1,Amb,582.8917757634973,npz
1,Unamb,464.39002129640056,npz
2,Amb,551.90927909774,npz
2,Unamb,453.4417759993481,npz
3,Amb,560.4991142640471,npz
